Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/07/2025	CityCare_General_EN	23:00:00	6	356	91.0	2	2.0	0	0
10/07/2025	CityCare_General_EN	23:15:00	26	370	99.0	11	11.0	0	0
10/07/2025	CityCare_General_EN	23:30:00	6	365	87.9	2	2.0	0	0
10/07/2025	CityCare_General_EN	23:45:00	6	451	99.0	3	3.0	0	0
10/07/2025	CityCare_Billing_AR	00:00:00	20	369	97.8	8	8.0	0	0
10/07/2025	CityCare_Billing_AR	00:15:00	25	356	99.0	10	10.0	0	0
10/07/2025	CityCare_Billing_AR	00:30:00	10	425	99.0	5	5.0	0	0
10/07/2025	CityCare_Billing_AR	00:45:00	10	361	97.7	4	4.0	0	0
10/07/2025	CityCare_Billing_AR	01:00:00	10	355	99.0	4	4.0	0	0
10/07/2025	CityCare_Billing_AR	01:15:00	23	364	99.0	9	9.0	0	0
10/07/2025	CityCare_Billing_AR	01:30:00	23	364	97.5	9	9.0	0	0
10/07/2025	CityCare_Billing_AR	01:45:00	17	365	99.0	7	7.0	0	0
10/07/2025	CityCare_Billing_AR	02:00:00	20	360	98.7	8	8.0	0	0
10/07/2025	CityCare_Billing_AR	02:15:00	41	362	97.6	16	16.0	0	0
10/07/2025	CityCare_Billing_AR	02:30:00	34	383	94.6	14	14.0	0	0
10/07/2025	CityCare_Billing_AR	02:45:00	10	413	99.0	5	5.0	0	0
10/07/2025	CityCare_Billing_AR	03:00:00	36	355	98.9	14	14.0	0	0
10/07/2025	CityCare_Billing_AR	03:15:00	45	347	98.9	17	17.0	0	0
10/07/2025	CityCare_Billing_AR	03:30:00	15	388	96.1	6	6.0	0	0
10/07/2025	CityCare_Billing_AR	03:45:00	44	393	96.6	19	19.0	0	0
10/07/2025	CityCare_Billing_AR	04:00:00	77	418	99.0	36	36.0	0	0
10/07/2025	CityCare_Billing_AR	04:15:00	42	415	99.0	19	19.0	0	0
10/07/2025	CityCare_Billing_AR	04:30:00	34	340	99.0	13	13.0	0	0
10/07/2025	CityCare_Billing_AR	04:45:00	39	330	96.4	14	14.0	0	0
10/07/2025	CityCare_Billing_AR	05:00:00	45	394	99.0	20	20.0	0	0
10/07/2025	CityCare_Billing_AR	05:15:00	22	393	99.0	10	10.0	0	0
10/07/2025	CityCare_Billing_AR	05:30:00	24	417	97.5	11	11.0	0	0
10/07/2025	CityCare_Billing_AR	05:45:00	55	389	98.9	24	24.0	0	0
10/07/2025	CityCare_Billing_AR	06:00:00	54	365	98.7	22	22.0	0	0
10/07/2025	CityCare_Billing_AR	06:15:00	67	405	96.7	30	30.0	1	0
10/07/2025	CityCare_Billing_AR	06:30:00	56	353	99.0	22	22.0	1	0
10/07/2025	CityCare_Billing_AR	06:45:00	64	430	93.6	31	31.0	0	0
10/07/2025	CityCare_Billing_AR	07:00:00	80	386	96.0	34	34.0	0	0
10/07/2025	CityCare_Billing_AR	07:15:00	35	361	99.0	14	14.0	0	0
10/07/2025	CityCare_Billing_AR	07:30:00	58	357	97.8	23	23.0	0	0
10/07/2025	CityCare_Billing_AR	07:45:00	66	384	99.0	28	28.0	1	0
10/07/2025	CityCare_Billing_AR	08:00:00	74	378	99.0	31	31.0	0	0
10/07/2025	CityCare_Billing_AR	08:15:00	58	376	99.0	24	24.0	1	0
10/07/2025	CityCare_Billing_AR	08:30:00	68	347	99.0	26	26.0	0	0
10/07/2025	CityCare_Billing_AR	08:45:00	94	375	98.7	39	39.0	0	0
10/07/2025	CityCare_Billing_AR	09:00:00	93	400	99.0	41	41.0	1	0
10/07/2025	CityCare_Billing_AR	09:15:00	46	361	98.6	18	18.0	0	0
10/07/2025	CityCare_Billing_AR	09:30:00	86	386	99.0	37	37.0	1	0
10/07/2025	CityCare_Billing_AR	09:45:00	89	407	98.1	40	40.0	0	0
10/07/2025	CityCare_Billing_AR	10:00:00	79	395	99.0	35	35.0	1	0
10/07/2025	CityCare_Billing_AR	10:15:00	92	349	99.0	36	36.0	0	1
10/07/2025	CityCare_Billing_AR	10:30:00	101	388	96.4	44	44.0	1	0
10/07/2025	CityCare_Billing_AR	10:45:00	107	416	96.3	49	49.0	0	0
10/07/2025	CityCare_Billing_AR	11:00:00	99	392	99.0	43	43.0	1	1
10/07/2025	CityCare_Billing_AR	11:15:00	107	409	98.2	49	49.0	1	0
10/07/2025	CityCare_Billing_AR	11:30:00	98	404	99.0	44	44.0	1	0
10/07/2025	CityCare_Billing_AR	11:45:00	65	351	99.0	25	25.0	0	0
10/07/2025	CityCare_Billing_AR	12:00:00	97	424	99.0	46	46.0	1	0
10/07/2025	CityCare_Billing_AR	12:15:00	80	411	99.0	37	37.0	1	0
10/07/2025	CityCare_Billing_AR	12:30:00	100	372	99.0	41	41.0	1	0
10/07/2025	CityCare_Billing_AR	12:45:00	95	412	97.2	43	43.0	0	0
10/07/2025	CityCare_Billing_AR	13:00:00	94	376	99.0	39	39.0	1	1
10/07/2025	CityCare_Billing_AR	13:15:00	84	377	93.9	35	35.0	1	0
10/07/2025	CityCare_Billing_AR	13:30:00	89	357	99.0	35	35.0	0	0
10/07/2025	CityCare_Billing_AR	13:45:00	99	354	99.0	39	39.0	1	0
10/07/2025	CityCare_Billing_AR	14:00:00	79	383	99.0	34	34.0	1	0
10/07/2025	CityCare_Billing_AR	14:15:00	82	373	99.0	34	34.0	1	0
10/07/2025	CityCare_Billing_AR	14:30:00	64	342	98.4	24	24.0	1	0
10/07/2025	CityCare_Billing_AR	14:45:00	92	388	99.0	40	40.0	0	0
10/07/2025	CityCare_Billing_AR	15:00:00	67	392	96.3	29	29.0	0	0
10/07/2025	CityCare_Billing_AR	15:15:00	84	387	98.3	36	36.0	1	0
10/07/2025	CityCare_Billing_AR	15:30:00	92	387	99.0	40	40.0	1	0
10/07/2025	CityCare_Billing_AR	15:45:00	98	390	99.0	42	42.0	0	0
10/07/2025	CityCare_Billing_AR	16:00:00	72	384	99.0	31	31.0	0	0
10/07/2025	CityCare_Billing_AR	16:15:00	83	388	99.0	36	36.0	1	0
10/07/2025	CityCare_Billing_AR	16:30:00	71	392	99.0	31	31.0	0	0
10/07/2025	CityCare_Billing_AR	16:45:00	41	365	99.0	17	17.0	0	0
10/07/2025	CityCare_Billing_AR	17:00:00	44	348	99.0	17	17.0	0	0
10/07/2025	CityCare_Billing_AR	17:15:00	75	387	98.0	32	32.0	0	0
10/07/2025	CityCare_Billing_AR	17:30:00	77	383	97.3	33	33.0	1	0
10/07/2025	CityCare_Billing_AR	17:45:00	26	391	96.8	11	11.0	0	0
10/07/2025	CityCare_Billing_AR	18:00:00	59	408	99.0	27	27.0	1	0
10/07/2025	CityCare_Billing_AR	18:15:00	55	379	99.0	23	23.0	0	0
10/07/2025	CityCare_Billing_AR	18:30:00	37	376	99.0	15	15.0	0	0
10/07/2025	CityCare_Billing_AR	18:45:00	34	391	99.0	15	15.0	0	0
10/07/2025	CityCare_Billing_AR	19:00:00	27	354	99.0	11	11.0	0	0
10/07/2025	CityCare_Billing_AR	19:15:00	12	381	95.6	5	5.0	0	0
10/07/2025	CityCare_Billing_AR	19:30:00	22	377	99.0	9	9.0	0	0
10/07/2025	CityCare_Billing_AR	19:45:00	45	401	99.0	20	20.0	0	0
10/07/2025	CityCare_Billing_AR	20:00:00	27	368	99.0	11	11.0	0	0
10/07/2025	CityCare_Billing_AR	20:15:00	40	382	99.0	17	17.0	0	0
10/07/2025	CityCare_Billing_AR	20:30:00	10	376	93.3	4	4.0	0	0
10/07/2025	CityCare_Billing_AR	20:45:00	32	317	97.6	11	11.0	0	0
10/07/2025	CityCare_Billing_AR	21:00:00	34	366	99.0	14	14.0	0	0
10/07/2025	CityCare_Billing_AR	21:15:00	10	379	97.7	4	4.0	0	0
10/07/2025	CityCare_Billing_AR	21:30:00	11	357	96.6	4	4.0	0	0
10/07/2025	CityCare_Billing_AR	21:45:00	22	376	99.0	9	9.0	0	0
10/07/2025	CityCare_Billing_AR	22:00:00	35	413	99.0	16	16.0	0	0
10/07/2025	CityCare_Billing_AR	22:15:00	10	404	99.0	4	4.0	0	0
10/07/2025	CityCare_Billing_AR	22:30:00	34	333	99.0	13	13.0	0	0
10/07/2025	CityCare_Billing_AR	22:45:00	19	398	99.0	8	8.0	0	0
10/07/2025	CityCare_Billing_AR	23:00:00	10	394	98.1	4	4.0	0	0
10/07/2025	CityCare_Billing_AR	23:15:00	25	377	96.6	10	10.0	0	0
10/07/2025	CityCare_Billing_AR	23:30:00	44	321	97.6	16	16.0	0	0
10/07/2025	CityCare_Billing_AR	23:45:00	10	399	96.3	4	4.0	0	0
10/07/2025	CityCare_Retention_EN	00:00:00	10	379	99.0	4	4.0	0	0
10/07/2025	CityCare_Retention_EN	00:15:00	10	352	99.0	4	4.0	0	0
10/07/2025	CityCare_Retention_EN	00:30:00	10	400	95.2	4	4.0	0	0
10/07/2025	CityCare_Retention_EN	00:45:00	10	367	98.9	4	4.0	0	0
10/07/2025	CityCare_Retention_EN	01:00:00	12	348	99.0	5	5.0	0	0
10/07/2025	CityCare_Retention_EN	01:15:00	10	405	95.7	4	4.0	0	0
10/07/2025	CityCare_Retention_EN	01:30:00	29	420	99.0	14	14.0	0	0
10/07/2025	CityCare_Retention_EN	01:45:00	11	380	99.0	5	5.0	0	0
10/07/2025	CityCare_Retention_EN	02:00:00	30	387	98.8	13	13.0	0	0
10/07/2025	CityCare_Retention_EN	02:15:00	38	404	99.0	17	17.0	0	0
10/07/2025	CityCare_Retention_EN	02:30:00	47	359	99.0	19	19.0	0	0
10/07/2025	CityCare_Retention_EN	02:45:00	20	386	97.4	9	9.0	0	0
10/07/2025	CityCare_Retention_EN	03:00:00	10	413	99.0	5	5.0	0	0
10/07/2025	CityCare_Retention_EN	03:15:00	32	382	99.0	14	14.0	0	0
10/07/2025	CityCare_Retention_EN	03:30:00	29	372	93.8	12	12.0	0	0
10/07/2025	CityCare_Retention_EN	03:45:00	29	382	99.0	12	12.0	0	0
10/07/2025	CityCare_Retention_EN	04:00:00	39	360	99.0	16	16.0	0	0
10/07/2025	CityCare_Retention_EN	04:15:00	46	420	99.0	21	21.0	0	0
10/07/2025	CityCare_Retention_EN	04:30:00	40	404	99.0	18	18.0	0	0
10/07/2025	CityCare_Retention_EN	04:45:00	38	394	99.0	17	17.0	0	0
10/07/2025	CityCare_Retention_EN	05:00:00	57	384	95.9	24	24.0	1	0
10/07/2025	CityCare_Retention_EN	05:15:00	66	376	99.0	28	28.0	0	0
10/07/2025	CityCare_Retention_EN	05:30:00	75	364	99.0	30	30.0	1	0
10/07/2025	CityCare_Retention_EN	05:45:00	64	357	97.6	25	25.0	0	0
10/07/2025	CityCare_Retention_EN	06:00:00	45	408	99.0	20	20.0	0	0
10/07/2025	CityCare_Retention_EN	06:15:00	99	402	98.5	44	44.0	1	0
10/07/2025	CityCare_Retention_EN	06:30:00	50	356	99.0	20	20.0	0	0
10/07/2025	CityCare_Retention_EN	06:45:00	66	375	99.0	28	28.0	0	0
10/07/2025	CityCare_Retention_EN	07:00:00	96	374	95.6	40	40.0	1	1
10/07/2025	CityCare_Retention_EN	07:15:00	74	396	99.0	33	33.0	0	0
10/07/2025	CityCare_Retention_EN	07:30:00	118	405	99.0	53	53.0	1	1
10/07/2025	CityCare_Retention_EN	07:45:00	71	358	99.0	28	28.0	0	0
10/07/2025	CityCare_Retention_EN	08:00:00	71	362	99.0	29	29.0	0	0
10/07/2025	CityCare_Retention_EN	08:15:00	88	367	99.0	36	36.0	1	0
10/07/2025	CityCare_Retention_EN	08:30:00	73	374	95.8	30	30.0	0	0
10/07/2025	CityCare_Retention_EN	08:45:00	107	331	99.0	39	39.0	0	0
10/07/2025	CityCare_Retention_EN	09:00:00	78	325	95.0	28	28.0	0	0
10/07/2025	CityCare_Retention_EN	09:15:00	101	383	93.6	43	43.0	1	0
10/07/2025	CityCare_Retention_EN	09:30:00	102	385	99.0	44	44.0	1	0
10/07/2025	CityCare_Retention_EN	09:45:00	104	379	99.0	44	44.0	0	1
10/07/2025	CityCare_Retention_EN	10:00:00	112	408	99.0	51	51.0	0	0
10/07/2025	CityCare_Retention_EN	10:15:00	88	338	99.0	33	33.0	1	0
10/07/2025	CityCare_Retention_EN	10:30:00	101	423	99.0	47	47.0	1	0
10/07/2025	CityCare_Retention_EN	10:45:00	96	377	98.0	40	40.0	0	0
10/07/2025	CityCare_Retention_EN	11:00:00	121	380	99.0	51	51.0	1	0
10/07/2025	CityCare_Retention_EN	11:15:00	108	388	97.0	47	47.0	0	0
10/07/2025	CityCare_Retention_EN	11:30:00	132	354	98.2	52	52.0	1	1
10/07/2025	CityCare_Retention_EN	11:45:00	126	368	99.0	52	52.0	1	0
10/07/2025	CityCare_Retention_EN	12:00:00	85	416	99.0	39	39.0	0	0
10/07/2025	CityCare_Retention_EN	12:15:00	101	391	99.0	44	44.0	1	0
10/07/2025	CityCare_Retention_EN	12:30:00	105	377	99.0	44	44.0	0	1
10/07/2025	CityCare_Retention_EN	12:45:00	99	345	99.0	38	38.0	0	0
10/07/2025	CityCare_Retention_EN	13:00:00	92	347	99.0	35	35.0	1	0
10/07/2025	CityCare_Retention_EN	13:15:00	97	368	99.0	40	40.0	1	0
10/07/2025	CityCare_Retention_EN	13:30:00	108	382	96.5	46	46.0	0	0
10/07/2025	CityCare_Retention_EN	13:45:00	111	405	99.0	50	50.0	0	0
10/07/2025	CityCare_Retention_EN	14:00:00	81	402	95.6	36	36.0	1	0
10/07/2025	CityCare_Retention_EN	14:15:00	72	409	99.0	33	33.0	1	0
10/07/2025	CityCare_Retention_EN	14:30:00	75	373	97.0	31	31.0	0	0
10/07/2025	CityCare_Retention_EN	14:45:00	90	349	99.0	35	35.0	1	0
10/07/2025	CityCare_Retention_EN	15:00:00	92	362	97.1	37	37.0	1	0
10/07/2025	CityCare_Retention_EN	15:15:00	90	382	98.0	38	38.0	1	0
10/07/2025	CityCare_Retention_EN	15:30:00	79	390	97.5	34	34.0	0	0
10/07/2025	CityCare_Retention_EN	15:45:00	79	354	91.8	31	31.0	0	0
10/07/2025	CityCare_Retention_EN	16:00:00	56	369	98.2	23	23.0	0	0
10/07/2025	CityCare_Retention_EN	16:15:00	72	357	99.0	29	29.0	0	0
10/07/2025	CityCare_Retention_EN	16:30:00	84	430	99.0	40	40.0	0	0
10/07/2025	CityCare_Retention_EN	16:45:00	68	399	99.0	30	30.0	0	0
10/07/2025	CityCare_Retention_EN	17:00:00	43	373	95.8	18	18.0	0	0
10/07/2025	CityCare_Retention_EN	17:15:00	92	370	98.5	38	38.0	1	0
10/07/2025	CityCare_Retention_EN	17:30:00	48	420	99.0	22	22.0	0	0
10/07/2025	CityCare_Retention_EN	17:45:00	62	356	99.0	25	25.0	0	0
10/07/2025	CityCare_Retention_EN	18:00:00	62	377	93.4	26	26.0	0	0
10/07/2025	CityCare_Retention_EN	18:15:00	76	360	99.0	30	30.0	1	0
10/07/2025	CityCare_Retention_EN	18:30:00	49	363	95.5	20	20.0	0	0
10/07/2025	CityCare_Retention_EN	18:45:00	53	390	99.0	23	23.0	0	0
10/07/2025	CityCare_Retention_EN	19:00:00	37	325	99.0	13	13.0	0	0
10/07/2025	CityCare_Retention_EN	19:15:00	34	422	99.0	16	16.0	0	0
10/07/2025	CityCare_Retention_EN	19:30:00	37	396	99.0	16	16.0	0	0
10/07/2025	CityCare_Retention_EN	19:45:00	53	375	92.6	22	22.0	0	0
10/07/2025	CityCare_Retention_EN	20:00:00	48	352	97.7	19	19.0	0	0
10/07/2025	CityCare_Retention_EN	20:15:00	20	326	97.5	7	7.0	0	0
10/07/2025	CityCare_Retention_EN	20:30:00	34	375	97.1	14	14.0	0	0
10/07/2025	CityCare_Retention_EN	20:45:00	29	365	96.7	12	12.0	0	0
10/07/2025	CityCare_Retention_EN	21:00:00	21	373	96.0	9	9.0	0	0
10/07/2025	CityCare_Retention_EN	21:15:00	10	380	99.0	4	4.0	0	0
10/07/2025	CityCare_Retention_EN	21:30:00	24	400	99.0	11	11.0	0	0
10/07/2025	CityCare_Retention_EN	21:45:00	25	397	94.1	11	11.0	0	0
10/07/2025	CityCare_Retention_EN	22:00:00	13	388	99.0	6	6.0	0	0
10/07/2025	CityCare_Retention_EN	22:15:00	11	413	99.0	5	5.0	0	0
10/07/2025	CityCare_Retention_EN	22:30:00	43	376	97.6	18	18.0	0	0
10/07/2025	CityCare_Retention_EN	22:45:00	10	383	99.0	4	4.0	0	0
10/07/2025	CityCare_Retention_EN	23:00:00	28	416	98.0	13	13.0	0	0
10/07/2025	CityCare_Retention_EN	23:15:00	10	425	99.0	5	5.0	0	0
10/07/2025	CityCare_Retention_EN	23:30:00	12	384	99.0	5	5.0	0	0
10/07/2025	CityCare_Retention_EN	23:45:00	10	374	99.0	4	4.0	0	0
10/07/2025	PayWave_Payments_AR	00:00:00	12	395	99.0	5	5.0	0	0
10/07/2025	PayWave_Payments_AR	00:15:00	28	393	99.0	12	12.0	0	0
10/07/2025	PayWave_Payments_AR	00:30:00	11	362	98.6	4	4.0	0	0
10/07/2025	PayWave_Payments_AR	00:45:00	32	378	99.0	13	13.0	0	0
10/07/2025	PayWave_Payments_AR	01:00:00	27	382	99.0	11	11.0	0	0
10/07/2025	PayWave_Payments_AR	01:15:00	34	376	99.0	14	14.0	0	0
10/07/2025	PayWave_Payments_AR	01:30:00	48	367	97.5	20	20.0	0	0
10/07/2025	PayWave_Payments_AR	01:45:00	11	360	98.6	4	4.0	0	0
10/07/2025	PayWave_Payments_AR	02:00:00	31	355	98.7	12	12.0	0	0
10/07/2025	PayWave_Payments_AR	02:15:00	11	373	99.0	5	5.0	0	0
10/07/2025	PayWave_Payments_AR	02:30:00	11	383	99.0	5	5.0	0	0
10/07/2025	PayWave_Payments_AR	02:45:00	54	418	98.9	25	25.0	0	0
10/07/2025	PayWave_Payments_AR	03:00:00	37	337	96.3	14	14.0	0	0
10/07/2025	PayWave_Payments_AR	03:15:00	17	400	99.0	8	8.0	0	0
10/07/2025	PayWave_Payments_AR	03:30:00	15	429	96.6	7	7.0	0	0
10/07/2025	PayWave_Payments_AR	03:45:00	32	330	99.0	12	12.0	0	0
10/07/2025	PayWave_Payments_AR	04:00:00	23	425	99.0	11	11.0	0	0
10/07/2025	PayWave_Payments_AR	04:15:00	11	420	99.0	5	5.0	0	0
10/07/2025	PayWave_Payments_AR	04:30:00	39	382	99.0	17	17.0	0	0
10/07/2025	PayWave_Payments_AR	04:45:00	23	374	99.0	10	10.0	0	0
10/07/2025	PayWave_Payments_AR	05:00:00	38	363	99.0	15	15.0	0	0
10/07/2025	PayWave_Payments_AR	05:15:00	78	371	99.0	32	32.0	1	0
10/07/2025	PayWave_Payments_AR	05:30:00	46	373	99.0	19	19.0	0	0
10/07/2025	PayWave_Payments_AR	05:45:00	33	370	98.7	14	14.0	0	0
10/07/2025	PayWave_Payments_AR	06:00:00	70	367	99.0	29	29.0	0	0
10/07/2025	PayWave_Payments_AR	06:15:00	65	436	92.2	31	31.0	0	0
10/07/2025	PayWave_Payments_AR	06:30:00	82	378	99.0	34	34.0	0	0
10/07/2025	PayWave_Payments_AR	06:45:00	69	370	99.0	28	28.0	0	0
10/07/2025	PayWave_Payments_AR	07:00:00	73	388	95.7	31	31.0	0	0
10/07/2025	PayWave_Payments_AR	07:15:00	80	414	99.0	37	37.0	1	0
10/07/2025	PayWave_Payments_AR	07:30:00	98	365	99.0	40	40.0	1	0
10/07/2025	PayWave_Payments_AR	07:45:00	63	404	99.0	28	28.0	1	0
10/07/2025	PayWave_Payments_AR	08:00:00	101	387	99.0	43	43.0	1	0
10/07/2025	PayWave_Payments_AR	08:15:00	89	370	96.7	37	37.0	0	0
10/07/2025	PayWave_Payments_AR	08:30:00	102	395	99.0	45	45.0	0	1
10/07/2025	PayWave_Payments_AR	08:45:00	72	419	96.7	34	34.0	0	0
10/07/2025	PayWave_Payments_AR	09:00:00	81	387	98.7	35	35.0	1	0
10/07/2025	PayWave_Payments_AR	09:15:00	69	401	95.5	31	31.0	0	0
10/07/2025	PayWave_Payments_AR	09:30:00	87	387	99.0	37	37.0	1	0
10/07/2025	PayWave_Payments_AR	09:45:00	97	465	98.9	50	50.0	1	0
10/07/2025	PayWave_Payments_AR	10:00:00	80	388	95.5	34	34.0	0	0
10/07/2025	PayWave_Payments_AR	10:15:00	92	439	99.0	45	45.0	1	1
10/07/2025	PayWave_Payments_AR	10:30:00	109	416	95.6	50	50.0	1	1
10/07/2025	PayWave_Payments_AR	10:45:00	122	383	99.0	52	52.0	0	0
10/07/2025	PayWave_Payments_AR	11:00:00	105	368	99.0	43	43.0	1	0
10/07/2025	PayWave_Payments_AR	11:15:00	109	381	97.4	46	46.0	1	1
10/07/2025	PayWave_Payments_AR	11:30:00	104	399	99.0	46	46.0	1	0
10/07/2025	PayWave_Payments_AR	11:45:00	97	393	99.0	42	42.0	1	0
10/07/2025	PayWave_Payments_AR	12:00:00	103	358	99.0	41	41.0	1	0
10/07/2025	PayWave_Payments_AR	12:15:00	103	390	95.6	45	45.0	0	0
10/07/2025	PayWave_Payments_AR	12:30:00	119	360	98.6	48	48.0	1	1
10/07/2025	PayWave_Payments_AR	12:45:00	122	419	99.0	57	57.0	1	0
10/07/2025	PayWave_Payments_AR	13:00:00	107	351	98.6	42	42.0	0	0
10/07/2025	PayWave_Payments_AR	13:15:00	94	347	98.2	36	36.0	1	0
10/07/2025	PayWave_Payments_AR	13:30:00	69	387	99.0	30	30.0	0	0
10/07/2025	PayWave_Payments_AR	13:45:00	87	368	99.0	36	36.0	1	0
10/07/2025	PayWave_Payments_AR	14:00:00	106	390	99.0	46	46.0	0	1
10/07/2025	PayWave_Payments_AR	14:15:00	94	415	99.0	43	43.0	0	0
10/07/2025	PayWave_Payments_AR	14:30:00	94	425	99.0	44	44.0	0	0
10/07/2025	PayWave_Payments_AR	14:45:00	70	345	99.0	27	27.0	0	0
10/07/2025	PayWave_Payments_AR	15:00:00	88	373	99.0	36	36.0	1	1
10/07/2025	PayWave_Payments_AR	15:15:00	103	399	98.6	46	46.0	1	0
10/07/2025	PayWave_Payments_AR	15:30:00	60	407	99.0	27	27.0	0	0
10/07/2025	PayWave_Payments_AR	15:45:00	26	342	99.0	10	10.0	0	0
10/07/2025	PayWave_Payments_AR	16:00:00	63	368	99.0	26	26.0	1	0
10/07/2025	PayWave_Payments_AR	16:15:00	84	428	95.8	40	40.0	1	0
10/07/2025	PayWave_Payments_AR	16:30:00	63	370	99.0	26	26.0	0	0
10/07/2025	PayWave_Payments_AR	16:45:00	87	403	99.0	39	39.0	1	0
10/07/2025	PayWave_Payments_AR	17:00:00	87	414	97.1	40	40.0	1	0
10/07/2025	PayWave_Payments_AR	17:15:00	46	409	99.0	21	21.0	0	0
10/07/2025	PayWave_Payments_AR	17:30:00	79	378	98.0	33	33.0	1	0
10/07/2025	PayWave_Payments_AR	17:45:00	77	412	99.0	35	35.0	0	0
10/07/2025	PayWave_Payments_AR	18:00:00	62	374	99.0	26	26.0	1	0
10/07/2025	PayWave_Payments_AR	18:15:00	52	333	96.5	19	19.0	0	0
10/07/2025	PayWave_Payments_AR	18:30:00	70	322	94.8	25	25.0	0	0
10/07/2025	PayWave_Payments_AR	18:45:00	76	372	98.4	31	31.0	0	0
10/07/2025	PayWave_Payments_AR	19:00:00	45	391	99.0	20	20.0	0	0
10/07/2025	PayWave_Payments_AR	19:15:00	48	360	97.5	19	19.0	0	0
10/07/2025	PayWave_Payments_AR	19:30:00	52	395	96.6	23	23.0	0	0
10/07/2025	PayWave_Payments_AR	19:45:00	67	354	99.0	26	26.0	0	0
10/07/2025	PayWave_Payments_AR	20:00:00	56	400	99.0	25	25.0	1	0
10/07/2025	PayWave_Payments_AR	20:15:00	24	413	99.0	11	11.0	0	0
10/07/2025	PayWave_Payments_AR	20:30:00	50	391	99.0	22	22.0	0	0
10/07/2025	PayWave_Payments_AR	20:45:00	11	349	99.0	4	4.0	0	0
10/07/2025	PayWave_Payments_AR	21:00:00	34	359	99.0	14	14.0	0	0
10/07/2025	PayWave_Payments_AR	21:15:00	69	376	97.4	29	29.0	1	0
10/07/2025	PayWave_Payments_AR	21:30:00	11	391	96.5	5	5.0	0	0
10/07/2025	PayWave_Payments_AR	21:45:00	16	380	99.0	7	7.0	0	0
10/07/2025	PayWave_Payments_AR	22:00:00	11	346	99.0	4	4.0	0	0
10/07/2025	PayWave_Payments_AR	22:15:00	11	409	95.4	5	5.0	0	0
10/07/2025	PayWave_Payments_AR	22:30:00	30	420	99.0	14	14.0	0	0
10/07/2025	PayWave_Payments_AR	22:45:00	27	390	99.0	12	12.0	0	0
10/07/2025	PayWave_Payments_AR	23:00:00	23	382	99.0	10	10.0	0	0
10/07/2025	PayWave_Payments_AR	23:15:00	15	349	99.0	6	6.0	0	0
10/07/2025	PayWave_Payments_AR	23:30:00	24	320	99.0	9	9.0	0	0
10/07/2025	PayWave_Payments_AR	23:45:00	11	383	99.0	5	5.0	0	0
10/07/2025	PayWave_Disputes_EN	00:00:00	13	385	99.0	6	6.0	0	0
10/07/2025	PayWave_Disputes_EN	00:15:00	13	387	99.0	6	6.0	0	0
10/07/2025	PayWave_Disputes_EN	00:30:00	17	380	99.0	7	7.0	0	0
10/07/2025	PayWave_Disputes_EN	00:45:00	20	413	98.2	9	9.0	0	0
10/07/2025	PayWave_Disputes_EN	01:00:00	13	377	94.0	5	5.0	0	0
10/07/2025	PayWave_Disputes_EN	01:15:00	13	407	99.0	6	6.0	0	0
10/07/2025	PayWave_Disputes_EN	01:30:00	26	384	99.0	11	11.0	0	0
10/07/2025	PayWave_Disputes_EN	01:45:00	15	376	93.6	6	6.0	0	0
10/07/2025	PayWave_Disputes_EN	02:00:00	17	437	94.1	8	8.0	0	0
10/07/2025	PayWave_Disputes_EN	02:15:00	24	356	95.0	9	9.0	0	0
10/07/2025	PayWave_Disputes_EN	02:30:00	42	362	97.1	17	17.0	0	0
10/07/2025	PayWave_Disputes_EN	02:45:00	13	385	99.0	6	6.0	0	0
10/07/2025	PayWave_Disputes_EN	03:00:00	13	347	99.0	5	5.0	0	0
10/07/2025	PayWave_Disputes_EN	03:15:00	46	345	99.0	18	18.0	0	0
10/07/2025	PayWave_Disputes_EN	03:30:00	62	404	99.0	28	28.0	0	0
10/07/2025	PayWave_Disputes_EN	03:45:00	57	409	99.0	26	26.0	0	0
10/07/2025	PayWave_Disputes_EN	04:00:00	37	363	99.0	15	15.0	0	0
10/07/2025	PayWave_Disputes_EN	04:15:00	32	350	97.7	12	12.0	0	0
10/07/2025	PayWave_Disputes_EN	04:30:00	71	384	99.0	30	30.0	0	0
10/07/2025	PayWave_Disputes_EN	04:45:00	75	375	97.8	31	31.0	0	0
10/07/2025	PayWave_Disputes_EN	05:00:00	47	348	98.3	18	18.0	0	0
10/07/2025	PayWave_Disputes_EN	05:15:00	75	401	99.0	33	33.0	0	0
10/07/2025	PayWave_Disputes_EN	05:30:00	82	372	99.0	34	34.0	0	0
10/07/2025	PayWave_Disputes_EN	05:45:00	43	392	99.0	19	19.0	0	0
10/07/2025	PayWave_Disputes_EN	06:00:00	47	373	96.3	19	19.0	0	0
10/07/2025	PayWave_Disputes_EN	06:15:00	72	378	99.0	30	30.0	1	0
10/07/2025	PayWave_Disputes_EN	06:30:00	47	339	99.0	18	18.0	0	0
10/07/2025	PayWave_Disputes_EN	06:45:00	70	428	97.0	33	33.0	0	0
10/07/2025	PayWave_Disputes_EN	07:00:00	84	386	99.0	36	36.0	0	0
10/07/2025	PayWave_Disputes_EN	07:15:00	82	382	93.1	35	35.0	1	0
10/07/2025	PayWave_Disputes_EN	07:30:00	57	387	99.0	25	25.0	0	0
