Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/01/2025	CityCare_General_EN	23:00:00	16	349	97.8	6	6.0	0	0
10/01/2025	CityCare_General_EN	23:15:00	25	381	99.0	11	11.0	0	0
10/01/2025	CityCare_General_EN	23:30:00	22	378	97.6	9	9.0	0	0
10/01/2025	CityCare_General_EN	23:45:00	22	363	95.4	9	9.0	0	0
10/01/2025	CityCare_Billing_AR	00:00:00	12	359	99.0	5	5.0	0	0
10/01/2025	CityCare_Billing_AR	00:15:00	43	384	99.0	18	18.0	0	0
10/01/2025	CityCare_Billing_AR	00:30:00	12	348	99.0	5	5.0	0	0
10/01/2025	CityCare_Billing_AR	00:45:00	12	373	97.5	5	5.0	0	0
10/01/2025	CityCare_Billing_AR	01:00:00	12	380	99.0	5	5.0	0	0
10/01/2025	CityCare_Billing_AR	01:15:00	12	386	93.4	5	5.0	0	0
10/01/2025	CityCare_Billing_AR	01:30:00	12	352	99.0	5	5.0	0	0
10/01/2025	CityCare_Billing_AR	01:45:00	14	409	94.6	6	6.0	0	0
10/01/2025	CityCare_Billing_AR	02:00:00	22	365	99.0	9	9.0	0	0
10/01/2025	CityCare_Billing_AR	02:15:00	20	338	99.0	8	8.0	0	0
10/01/2025	CityCare_Billing_AR	02:30:00	21	377	99.0	9	9.0	0	0
10/01/2025	CityCare_Billing_AR	02:45:00	26	380	99.0	11	11.0	0	0
10/01/2025	CityCare_Billing_AR	03:00:00	47	384	94.6	20	20.0	0	0
10/01/2025	CityCare_Billing_AR	03:15:00	27	414	96.2	12	12.0	0	0
10/01/2025	CityCare_Billing_AR	03:30:00	23	374	99.0	10	10.0	0	0
10/01/2025	CityCare_Billing_AR	03:45:00	31	377	99.0	13	13.0	0	0
10/01/2025	CityCare_Billing_AR	04:00:00	50	352	99.0	20	20.0	0	0
10/01/2025	CityCare_Billing_AR	04:15:00	68	400	99.0	30	30.0	1	0
10/01/2025	CityCare_Billing_AR	04:30:00	34	384	98.3	15	15.0	0	0
10/01/2025	CityCare_Billing_AR	04:45:00	51	369	97.8	21	21.0	0	0
10/01/2025	CityCare_Billing_AR	05:00:00	58	332	99.0	21	21.0	0	0
10/01/2025	CityCare_Billing_AR	05:15:00	38	416	93.9	18	18.0	0	0
10/01/2025	CityCare_Billing_AR	05:30:00	60	349	99.0	23	23.0	0	0
10/01/2025	CityCare_Billing_AR	05:45:00	36	365	99.0	15	15.0	0	0
10/01/2025	CityCare_Billing_AR	06:00:00	34	388	99.0	15	15.0	0	0
10/01/2025	CityCare_Billing_AR	06:15:00	77	350	95.3	30	30.0	0	0
10/01/2025	CityCare_Billing_AR	06:30:00	67	342	99.0	25	25.0	0	0
10/01/2025	CityCare_Billing_AR	06:45:00	81	326	99.0	29	29.0	0	0
10/01/2025	CityCare_Billing_AR	07:00:00	80	398	95.7	35	35.0	0	0
10/01/2025	CityCare_Billing_AR	07:15:00	66	366	99.0	27	27.0	0	0
10/01/2025	CityCare_Billing_AR	07:30:00	86	453	99.0	43	43.0	1	0
10/01/2025	CityCare_Billing_AR	07:45:00	68	355	95.6	27	27.0	0	0
10/01/2025	CityCare_Billing_AR	08:00:00	119	356	99.0	47	47.0	1	0
10/01/2025	CityCare_Billing_AR	08:15:00	72	365	99.0	29	29.0	0	0
10/01/2025	CityCare_Billing_AR	08:30:00	96	386	98.0	41	41.0	0	0
10/01/2025	CityCare_Billing_AR	08:45:00	83	368	99.0	34	34.0	0	0
10/01/2025	CityCare_Billing_AR	09:00:00	115	395	94.7	50	50.0	0	0
10/01/2025	CityCare_Billing_AR	09:15:00	101	355	95.7	40	40.0	1	0
10/01/2025	CityCare_Billing_AR	09:30:00	100	345	99.0	38	38.0	1	0
10/01/2025	CityCare_Billing_AR	09:45:00	127	335	99.0	47	47.0	1	1
10/01/2025	CityCare_Billing_AR	10:00:00	114	324	97.8	41	41.0	1	0
10/01/2025	CityCare_Billing_AR	10:15:00	125	367	99.0	51	51.0	1	0
10/01/2025	CityCare_Billing_AR	10:30:00	99	372	99.0	41	41.0	1	0
10/01/2025	CityCare_Billing_AR	10:45:00	92	364	99.0	37	37.0	1	0
10/01/2025	CityCare_Billing_AR	11:00:00	121	411	99.0	55	55.0	0	0
10/01/2025	CityCare_Billing_AR	11:15:00	114	410	99.0	52	52.0	1	1
10/01/2025	CityCare_Billing_AR	11:30:00	132	371	98.4	54	54.0	1	1
10/01/2025	CityCare_Billing_AR	11:45:00	119	335	99.0	44	44.0	1	0
10/01/2025	CityCare_Billing_AR	12:00:00	124	365	97.4	50	50.0	1	1
10/01/2025	CityCare_Billing_AR	12:15:00	91	365	99.0	37	37.0	0	0
10/01/2025	CityCare_Billing_AR	12:30:00	154	363	99.0	62	62.0	1	0
10/01/2025	CityCare_Billing_AR	12:45:00	117	362	95.8	47	47.0	1	1
10/01/2025	CityCare_Billing_AR	13:00:00	132	363	99.0	53	53.0	1	1
10/01/2025	CityCare_Billing_AR	13:15:00	103	370	99.0	42	42.0	0	0
10/01/2025	CityCare_Billing_AR	13:30:00	122	364	99.0	49	49.0	1	0
10/01/2025	CityCare_Billing_AR	13:45:00	92	385	99.0	39	39.0	1	0
10/01/2025	CityCare_Billing_AR	14:00:00	122	389	99.0	53	53.0	1	0
10/01/2025	CityCare_Billing_AR	14:15:00	105	357	98.5	42	42.0	1	0
10/01/2025	CityCare_Billing_AR	14:30:00	110	411	99.0	50	50.0	1	0
10/01/2025	CityCare_Billing_AR	14:45:00	120	355	99.0	47	47.0	1	1
10/01/2025	CityCare_Billing_AR	15:00:00	83	339	99.0	31	31.0	1	0
10/01/2025	CityCare_Billing_AR	15:15:00	90	389	93.6	39	39.0	1	0
10/01/2025	CityCare_Billing_AR	15:30:00	108	359	99.0	43	43.0	0	0
10/01/2025	CityCare_Billing_AR	15:45:00	135	388	98.0	58	58.0	0	0
10/01/2025	CityCare_Billing_AR	16:00:00	91	319	99.0	32	32.0	1	0
10/01/2025	CityCare_Billing_AR	16:15:00	101	414	99.0	46	46.0	1	1
10/01/2025	CityCare_Billing_AR	16:30:00	85	396	99.0	37	37.0	1	0
10/01/2025	CityCare_Billing_AR	16:45:00	119	342	99.0	45	45.0	1	0
10/01/2025	CityCare_Billing_AR	17:00:00	49	343	97.6	19	19.0	0	0
10/01/2025	CityCare_Billing_AR	17:15:00	79	421	99.0	37	37.0	1	0
10/01/2025	CityCare_Billing_AR	17:30:00	44	361	99.0	18	18.0	0	0
10/01/2025	CityCare_Billing_AR	17:45:00	25	359	99.0	10	10.0	0	0
10/01/2025	CityCare_Billing_AR	18:00:00	72	323	99.0	26	26.0	0	0
10/01/2025	CityCare_Billing_AR	18:15:00	65	371	98.6	27	27.0	1	0
10/01/2025	CityCare_Billing_AR	18:30:00	54	374	96.9	22	22.0	0	0
10/01/2025	CityCare_Billing_AR	18:45:00	54	397	99.0	24	24.0	0	0
10/01/2025	CityCare_Billing_AR	19:00:00	108	345	99.0	41	41.0	0	0
10/01/2025	CityCare_Billing_AR	19:15:00	44	341	99.0	17	17.0	0	0
10/01/2025	CityCare_Billing_AR	19:30:00	55	391	99.0	24	24.0	1	0
10/01/2025	CityCare_Billing_AR	19:45:00	31	405	99.0	14	14.0	0	0
10/01/2025	CityCare_Billing_AR	20:00:00	45	340	97.0	17	17.0	0	0
10/01/2025	CityCare_Billing_AR	20:15:00	32	407	99.0	14	14.0	0	0
10/01/2025	CityCare_Billing_AR	20:30:00	26	380	99.0	11	11.0	0	0
10/01/2025	CityCare_Billing_AR	20:45:00	64	407	99.0	29	29.0	0	0
10/01/2025	CityCare_Billing_AR	21:00:00	49	378	99.0	21	21.0	0	0
10/01/2025	CityCare_Billing_AR	21:15:00	28	316	96.9	10	10.0	0	0
10/01/2025	CityCare_Billing_AR	21:30:00	12	376	99.0	5	5.0	0	0
10/01/2025	CityCare_Billing_AR	21:45:00	15	406	97.7	7	7.0	0	0
10/01/2025	CityCare_Billing_AR	22:00:00	68	357	96.7	27	27.0	0	0
10/01/2025	CityCare_Billing_AR	22:15:00	14	370	99.0	6	6.0	0	0
10/01/2025	CityCare_Billing_AR	22:30:00	36	375	97.2	15	15.0	0	0
10/01/2025	CityCare_Billing_AR	22:45:00	41	307	98.4	14	14.0	0	0
10/01/2025	CityCare_Billing_AR	23:00:00	18	421	97.5	8	8.0	0	0
10/01/2025	CityCare_Billing_AR	23:15:00	12	357	99.0	5	5.0	0	0
10/01/2025	CityCare_Billing_AR	23:30:00	12	392	97.4	5	5.0	0	0
10/01/2025	CityCare_Billing_AR	23:45:00	25	377	93.6	10	10.0	0	0
10/01/2025	CityCare_Retention_EN	00:00:00	6	360	94.0	2	2.0	0	0
10/01/2025	CityCare_Retention_EN	00:15:00	11	387	99.0	5	5.0	0	0
10/01/2025	CityCare_Retention_EN	00:30:00	21	390	99.0	9	9.0	0	0
10/01/2025	CityCare_Retention_EN	00:45:00	6	378	99.0	3	3.0	0	0
10/01/2025	CityCare_Retention_EN	01:00:00	6	378	99.0	3	3.0	0	0
10/01/2025	CityCare_Retention_EN	01:15:00	6	376	99.0	3	3.0	0	0
10/01/2025	CityCare_Retention_EN	01:30:00	17	405	99.0	8	8.0	0	0
10/01/2025	CityCare_Retention_EN	01:45:00	6	344	91.6	2	2.0	0	0
10/01/2025	CityCare_Retention_EN	02:00:00	22	386	99.0	9	9.0	0	0
10/01/2025	CityCare_Retention_EN	02:15:00	20	359	98.9	8	8.0	0	0
10/01/2025	CityCare_Retention_EN	02:30:00	13	357	98.4	5	5.0	0	0
10/01/2025	CityCare_Retention_EN	02:45:00	7	409	94.8	3	3.0	0	0
10/01/2025	CityCare_Retention_EN	03:00:00	14	355	99.0	6	6.0	0	0
10/01/2025	CityCare_Retention_EN	03:15:00	20	376	98.0	8	8.0	0	0
10/01/2025	CityCare_Retention_EN	03:30:00	20	428	99.0	10	10.0	0	0
10/01/2025	CityCare_Retention_EN	03:45:00	32	400	97.8	14	14.0	0	0
10/01/2025	CityCare_Retention_EN	04:00:00	16	368	99.0	7	7.0	0	0
10/01/2025	CityCare_Retention_EN	04:15:00	9	370	99.0	4	4.0	0	0
10/01/2025	CityCare_Retention_EN	04:30:00	9	349	95.5	3	3.0	0	0
10/01/2025	CityCare_Retention_EN	04:45:00	9	412	96.9	4	4.0	0	0
10/01/2025	CityCare_Retention_EN	05:00:00	26	405	99.0	12	12.0	0	0
10/01/2025	CityCare_Retention_EN	05:15:00	24	397	99.0	11	11.0	0	0
10/01/2025	CityCare_Retention_EN	05:30:00	28	399	99.0	12	12.0	0	0
10/01/2025	CityCare_Retention_EN	05:45:00	25	360	94.8	10	10.0	0	0
10/01/2025	CityCare_Retention_EN	06:00:00	22	341	99.0	8	8.0	0	0
10/01/2025	CityCare_Retention_EN	06:15:00	38	394	99.0	17	17.0	0	0
10/01/2025	CityCare_Retention_EN	06:30:00	14	402	99.0	6	6.0	0	0
10/01/2025	CityCare_Retention_EN	06:45:00	29	420	99.0	14	14.0	0	0
10/01/2025	CityCare_Retention_EN	07:00:00	44	374	99.0	18	18.0	0	0
10/01/2025	CityCare_Retention_EN	07:15:00	32	371	99.0	13	13.0	0	0
10/01/2025	CityCare_Retention_EN	07:30:00	44	374	99.0	18	18.0	0	0
10/01/2025	CityCare_Retention_EN	07:45:00	36	396	92.8	16	16.0	0	0
10/01/2025	CityCare_Retention_EN	08:00:00	40	372	99.0	17	17.0	0	0
10/01/2025	CityCare_Retention_EN	08:15:00	50	378	99.0	21	21.0	0	0
10/01/2025	CityCare_Retention_EN	08:30:00	36	400	97.8	16	16.0	0	0
10/01/2025	CityCare_Retention_EN	08:45:00	54	364	97.9	22	22.0	0	0
10/01/2025	CityCare_Retention_EN	09:00:00	50	414	96.1	23	23.0	0	0
10/01/2025	CityCare_Retention_EN	09:15:00	61	395	98.5	27	27.0	0	0
10/01/2025	CityCare_Retention_EN	09:30:00	53	333	97.4	20	20.0	0	0
10/01/2025	CityCare_Retention_EN	09:45:00	43	367	99.0	18	18.0	0	0
10/01/2025	CityCare_Retention_EN	10:00:00	68	329	99.0	25	25.0	0	0
10/01/2025	CityCare_Retention_EN	10:15:00	46	375	98.9	19	19.0	0	0
10/01/2025	CityCare_Retention_EN	10:30:00	53	367	99.0	22	22.0	0	0
10/01/2025	CityCare_Retention_EN	10:45:00	63	400	98.4	28	28.0	0	0
10/01/2025	CityCare_Retention_EN	11:00:00	40	357	99.0	16	16.0	0	0
10/01/2025	CityCare_Retention_EN	11:15:00	68	389	98.1	29	29.0	0	0
10/01/2025	CityCare_Retention_EN	11:30:00	47	394	99.0	21	21.0	0	0
10/01/2025	CityCare_Retention_EN	11:45:00	53	386	99.0	23	23.0	0	0
10/01/2025	CityCare_Retention_EN	12:00:00	59	408	99.0	27	27.0	1	0
10/01/2025	CityCare_Retention_EN	12:15:00	56	431	99.0	27	27.0	0	0
10/01/2025	CityCare_Retention_EN	12:30:00	63	382	96.3	27	27.0	1	0
10/01/2025	CityCare_Retention_EN	12:45:00	43	390	99.0	19	19.0	0	0
10/01/2025	CityCare_Retention_EN	13:00:00	62	357	99.0	25	25.0	1	0
10/01/2025	CityCare_Retention_EN	13:15:00	62	354	99.0	24	24.0	0	0
10/01/2025	CityCare_Retention_EN	13:30:00	63	405	99.0	28	28.0	0	0
10/01/2025	CityCare_Retention_EN	13:45:00	41	402	98.2	18	18.0	0	0
10/01/2025	CityCare_Retention_EN	14:00:00	41	354	99.0	16	16.0	0	0
10/01/2025	CityCare_Retention_EN	14:15:00	49	347	99.0	19	19.0	0	0
10/01/2025	CityCare_Retention_EN	14:30:00	40	363	99.0	16	16.0	0	0
10/01/2025	CityCare_Retention_EN	14:45:00	35	376	98.4	15	15.0	0	0
10/01/2025	CityCare_Retention_EN	15:00:00	46	369	99.0	19	19.0	0	0
10/01/2025	CityCare_Retention_EN	15:15:00	50	384	97.9	21	21.0	0	0
10/01/2025	CityCare_Retention_EN	15:30:00	70	402	99.0	31	31.0	0	0
10/01/2025	CityCare_Retention_EN	15:45:00	50	391	99.0	22	22.0	0	0
10/01/2025	CityCare_Retention_EN	16:00:00	59	393	98.1	26	26.0	0	0
10/01/2025	CityCare_Retention_EN	16:15:00	42	318	99.0	15	15.0	0	0
10/01/2025	CityCare_Retention_EN	16:30:00	46	339	99.0	17	17.0	0	0
10/01/2025	CityCare_Retention_EN	16:45:00	38	360	98.0	15	15.0	0	0
10/01/2025	CityCare_Retention_EN	17:00:00	61	364	99.0	25	25.0	0	0
10/01/2025	CityCare_Retention_EN	17:15:00	30	400	97.6	13	13.0	0	0
10/01/2025	CityCare_Retention_EN	17:30:00	30	358	99.0	12	12.0	0	0
10/01/2025	CityCare_Retention_EN	17:45:00	40	396	99.0	18	18.0	0	0
10/01/2025	CityCare_Retention_EN	18:00:00	33	360	99.0	13	13.0	0	0
10/01/2025	CityCare_Retention_EN	18:15:00	26	349	99.0	10	10.0	0	0
10/01/2025	CityCare_Retention_EN	18:30:00	36	351	98.7	14	14.0	0	0
10/01/2025	CityCare_Retention_EN	18:45:00	26	436	98.8	13	13.0	0	0
10/01/2025	CityCare_Retention_EN	19:00:00	24	359	99.0	10	10.0	0	0
10/01/2025	CityCare_Retention_EN	19:15:00	25	397	99.0	11	11.0	0	0
10/01/2025	CityCare_Retention_EN	19:30:00	7	341	99.0	3	3.0	0	0
10/01/2025	CityCare_Retention_EN	19:45:00	6	415	99.0	3	3.0	0	0
10/01/2025	CityCare_Retention_EN	20:00:00	28	388	94.5	12	12.0	0	0
10/01/2025	CityCare_Retention_EN	20:15:00	11	386	97.4	5	5.0	0	0
10/01/2025	CityCare_Retention_EN	20:30:00	15	390	97.3	6	6.0	0	0
10/01/2025	CityCare_Retention_EN	20:45:00	28	393	97.8	12	12.0	0	0
10/01/2025	CityCare_Retention_EN	21:00:00	12	400	95.8	5	5.0	0	0
10/01/2025	CityCare_Retention_EN	21:15:00	10	365	99.0	4	4.0	0	0
10/01/2025	CityCare_Retention_EN	21:30:00	19	363	99.0	8	8.0	0	0
10/01/2025	CityCare_Retention_EN	21:45:00	6	381	99.0	3	3.0	0	0
10/01/2025	CityCare_Retention_EN	22:00:00	19	397	94.4	8	8.0	0	0
10/01/2025	CityCare_Retention_EN	22:15:00	16	378	99.0	7	7.0	0	0
10/01/2025	CityCare_Retention_EN	22:30:00	23	399	96.2	10	10.0	0	0
10/01/2025	CityCare_Retention_EN	22:45:00	6	395	99.0	3	3.0	0	0
10/01/2025	CityCare_Retention_EN	23:00:00	18	374	97.6	7	7.0	0	0
10/01/2025	CityCare_Retention_EN	23:15:00	11	336	99.0	4	4.0	0	0
10/01/2025	CityCare_Retention_EN	23:30:00	6	367	94.4	2	2.0	0	0
10/01/2025	CityCare_Retention_EN	23:45:00	6	423	99.0	3	3.0	0	0
10/01/2025	PayWave_Payments_AR	00:00:00	12	374	95.7	5	5.0	0	0
10/01/2025	PayWave_Payments_AR	00:15:00	11	318	97.6	4	4.0	0	0
10/01/2025	PayWave_Payments_AR	00:30:00	13	375	99.0	5	5.0	0	0
10/01/2025	PayWave_Payments_AR	00:45:00	6	356	88.0	2	2.0	0	0
10/01/2025	PayWave_Payments_AR	01:00:00	27	378	98.3	11	11.0	0	0
10/01/2025	PayWave_Payments_AR	01:15:00	6	379	99.0	3	3.0	0	0
10/01/2025	PayWave_Payments_AR	01:30:00	21	389	99.0	9	9.0	0	0
10/01/2025	PayWave_Payments_AR	01:45:00	17	366	99.0	7	7.0	0	0
10/01/2025	PayWave_Payments_AR	02:00:00	12	369	99.0	5	5.0	0	0
10/01/2025	PayWave_Payments_AR	02:15:00	11	397	99.0	5	5.0	0	0
10/01/2025	PayWave_Payments_AR	02:30:00	10	359	99.0	4	4.0	0	0
10/01/2025	PayWave_Payments_AR	02:45:00	23	334	99.0	9	9.0	0	0
10/01/2025	PayWave_Payments_AR	03:00:00	14	383	98.5	6	6.0	0	0
10/01/2025	PayWave_Payments_AR	03:15:00	9	406	99.0	4	4.0	0	0
10/01/2025	PayWave_Payments_AR	03:30:00	25	397	98.5	11	11.0	0	0
10/01/2025	PayWave_Payments_AR	03:45:00	33	384	95.0	14	14.0	0	0
10/01/2025	PayWave_Payments_AR	04:00:00	6	411	98.2	3	3.0	0	0
10/01/2025	PayWave_Payments_AR	04:15:00	43	407	98.6	19	19.0	0	0
10/01/2025	PayWave_Payments_AR	04:30:00	13	371	97.8	5	5.0	0	0
10/01/2025	PayWave_Payments_AR	04:45:00	16	386	99.0	7	7.0	0	0
10/01/2025	PayWave_Payments_AR	05:00:00	15	387	99.0	6	6.0	0	0
10/01/2025	PayWave_Payments_AR	05:15:00	28	377	99.0	12	12.0	0	0
10/01/2025	PayWave_Payments_AR	05:30:00	18	408	99.0	8	8.0	0	0
10/01/2025	PayWave_Payments_AR	05:45:00	21	376	99.0	9	9.0	0	0
10/01/2025	PayWave_Payments_AR	06:00:00	27	367	96.1	11	11.0	0	0
10/01/2025	PayWave_Payments_AR	06:15:00	36	315	96.6	13	13.0	0	0
10/01/2025	PayWave_Payments_AR	06:30:00	39	360	99.0	16	16.0	0	0
10/01/2025	PayWave_Payments_AR	06:45:00	50	347	92.8	19	19.0	0	0
10/01/2025	PayWave_Payments_AR	07:00:00	52	378	99.0	22	22.0	0	0
10/01/2025	PayWave_Payments_AR	07:15:00	51	348	99.0	20	20.0	0	0
10/01/2025	PayWave_Payments_AR	07:30:00	41	395	99.0	18	18.0	0	0
10/01/2025	PayWave_Payments_AR	07:45:00	29	407	99.0	13	13.0	0	0
10/01/2025	PayWave_Payments_AR	08:00:00	30	379	95.9	13	13.0	0	0
10/01/2025	PayWave_Payments_AR	08:15:00	58	355	99.0	23	23.0	1	0
10/01/2025	PayWave_Payments_AR	08:30:00	58	387	99.0	25	25.0	0	0
10/01/2025	PayWave_Payments_AR	08:45:00	46	427	99.0	22	22.0	0	0
10/01/2025	PayWave_Payments_AR	09:00:00	40	419	99.0	19	19.0	0	0
10/01/2025	PayWave_Payments_AR	09:15:00	44	344	99.0	17	17.0	0	0
10/01/2025	PayWave_Payments_AR	09:30:00	57	343	99.0	22	22.0	0	0
10/01/2025	PayWave_Payments_AR	09:45:00	58	337	97.5	22	22.0	0	0
10/01/2025	PayWave_Payments_AR	10:00:00	67	351	99.0	26	26.0	0	0
10/01/2025	PayWave_Payments_AR	10:15:00	54	386	99.0	23	23.0	0	0
10/01/2025	PayWave_Payments_AR	10:30:00	56	366	99.0	23	23.0	0	0
10/01/2025	PayWave_Payments_AR	10:45:00	69	359	99.0	28	28.0	1	0
10/01/2025	PayWave_Payments_AR	11:00:00	40	405	99.0	18	18.0	0	0
10/01/2025	PayWave_Payments_AR	11:15:00	63	393	99.0	28	28.0	0	0
10/01/2025	PayWave_Payments_AR	11:30:00	57	337	99.0	21	21.0	0	0
10/01/2025	PayWave_Payments_AR	11:45:00	67	404	99.0	30	30.0	0	0
10/01/2025	PayWave_Payments_AR	12:00:00	65	392	99.0	28	28.0	0	0
10/01/2025	PayWave_Payments_AR	12:15:00	54	393	99.0	24	24.0	0	0
10/01/2025	PayWave_Payments_AR	12:30:00	56	365	99.0	23	23.0	0	0
10/01/2025	PayWave_Payments_AR	12:45:00	39	375	99.0	16	16.0	0	0
10/01/2025	PayWave_Payments_AR	13:00:00	67	330	99.0	25	25.0	0	0
10/01/2025	PayWave_Payments_AR	13:15:00	61	401	96.5	27	27.0	1	0
10/01/2025	PayWave_Payments_AR	13:30:00	71	355	99.0	28	28.0	0	0
10/01/2025	PayWave_Payments_AR	13:45:00	54	358	96.5	21	21.0	0	0
10/01/2025	PayWave_Payments_AR	14:00:00	65	357	99.0	26	26.0	0	0
10/01/2025	PayWave_Payments_AR	14:15:00	46	425	97.4	22	22.0	0	0
10/01/2025	PayWave_Payments_AR	14:30:00	30	363	99.0	12	12.0	0	0
10/01/2025	PayWave_Payments_AR	14:45:00	53	403	95.6	24	24.0	0	0
10/01/2025	PayWave_Payments_AR	15:00:00	48	379	98.3	20	20.0	0	0
10/01/2025	PayWave_Payments_AR	15:15:00	42	359	99.0	17	17.0	0	0
10/01/2025	PayWave_Payments_AR	15:30:00	58	354	98.5	23	23.0	0	0
10/01/2025	PayWave_Payments_AR	15:45:00	60	364	99.0	24	24.0	0	0
10/01/2025	PayWave_Payments_AR	16:00:00	48	378	99.0	20	20.0	0	0
10/01/2025	PayWave_Payments_AR	16:15:00	44	395	99.0	19	19.0	0	0
10/01/2025	PayWave_Payments_AR	16:30:00	44	368	93.8	18	18.0	0	0
10/01/2025	PayWave_Payments_AR	16:45:00	36	367	99.0	15	15.0	0	0
10/01/2025	PayWave_Payments_AR	17:00:00	46	357	99.0	18	18.0	0	0
10/01/2025	PayWave_Payments_AR	17:15:00	25	350	99.0	10	10.0	0	0
10/01/2025	PayWave_Payments_AR	17:30:00	27	348	99.0	10	10.0	0	0
10/01/2025	PayWave_Payments_AR	17:45:00	28	404	99.0	13	13.0	0	0
10/01/2025	PayWave_Payments_AR	18:00:00	38	366	95.7	15	15.0	0	0
10/01/2025	PayWave_Payments_AR	18:15:00	29	368	99.0	12	12.0	0	0
10/01/2025	PayWave_Payments_AR	18:30:00	42	363	99.0	17	17.0	0	0
10/01/2025	PayWave_Payments_AR	18:45:00	35	372	99.0	14	14.0	0	0
10/01/2025	PayWave_Payments_AR	19:00:00	19	389	99.0	8	8.0	0	0
10/01/2025	PayWave_Payments_AR	19:15:00	30	367	99.0	12	12.0	0	0
10/01/2025	PayWave_Payments_AR	19:30:00	19	384	99.0	8	8.0	0	0
10/01/2025	PayWave_Payments_AR	19:45:00	26	415	99.0	12	12.0	0	0
10/01/2025	PayWave_Payments_AR	20:00:00	27	359	99.0	11	11.0	0	0
10/01/2025	PayWave_Payments_AR	20:15:00	28	369	97.7	11	11.0	0	0
10/01/2025	PayWave_Payments_AR	20:30:00	19	396	99.0	8	8.0	0	0
10/01/2025	PayWave_Payments_AR	20:45:00	30	417	99.0	14	14.0	0	0
10/01/2025	PayWave_Payments_AR	21:00:00	18	348	99.0	7	7.0	0	0
10/01/2025	PayWave_Payments_AR	21:15:00	14	337	99.0	5	5.0	0	0
10/01/2025	PayWave_Payments_AR	21:30:00	9	379	99.0	4	4.0	0	0
10/01/2025	PayWave_Payments_AR	21:45:00	6	377	99.0	3	3.0	0	0
10/01/2025	PayWave_Payments_AR	22:00:00	14	397	99.0	6	6.0	0	0
10/01/2025	PayWave_Payments_AR	22:15:00	10	393	93.4	4	4.0	0	0
10/01/2025	PayWave_Payments_AR	22:30:00	11	379	99.0	5	5.0	0	0
10/01/2025	PayWave_Payments_AR	22:45:00	12	406	96.4	5	5.0	0	0
10/01/2025	PayWave_Payments_AR	23:00:00	9	362	99.0	4	4.0	0	0
10/01/2025	PayWave_Payments_AR	23:15:00	25	385	99.0	11	11.0	0	0
10/01/2025	PayWave_Payments_AR	23:30:00	6	349	85.9	2	2.0	0	0
10/01/2025	PayWave_Payments_AR	23:45:00	10	378	95.2	4	4.0	0	0
10/01/2025	PayWave_Disputes_EN	00:00:00	30	374	99.0	12	12.0	0	0
10/01/2025	PayWave_Disputes_EN	00:15:00	9	352	99.0	4	4.0	0	0
10/01/2025	PayWave_Disputes_EN	00:30:00	9	334	94.1	3	3.0	0	0
10/01/2025	PayWave_Disputes_EN	00:45:00	9	338	92.4	3	3.0	0	0
10/01/2025	PayWave_Disputes_EN	01:00:00	15	376	99.0	6	6.0	0	0
10/01/2025	PayWave_Disputes_EN	01:15:00	9	432	92.5	4	4.0	0	0
10/01/2025	PayWave_Disputes_EN	01:30:00	14	312	97.7	5	5.0	0	0
10/01/2025	PayWave_Disputes_EN	01:45:00	9	397	98.3	4	4.0	0	0
10/01/2025	PayWave_Disputes_EN	02:00:00	32	363	94.9	13	13.0	0	0
10/01/2025	PayWave_Disputes_EN	02:15:00	9	371	99.0	4	4.0	0	0
10/01/2025	PayWave_Disputes_EN	02:30:00	30	356	94.1	12	12.0	0	0
10/01/2025	PayWave_Disputes_EN	02:45:00	11	345	99.0	4	4.0	0	0
10/01/2025	PayWave_Disputes_EN	03:00:00	9	383	99.0	4	4.0	0	0
10/01/2025	PayWave_Disputes_EN	03:15:00	13	386	99.0	6	6.0	0	0
10/01/2025	PayWave_Disputes_EN	03:30:00	9	396	99.0	4	4.0	0	0
10/01/2025	PayWave_Disputes_EN	03:45:00	32	337	99.0	12	12.0	0	0
10/01/2025	PayWave_Disputes_EN	04:00:00	13	401	99.0	6	6.0	0	0
10/01/2025	PayWave_Disputes_EN	04:15:00	26	402	99.0	12	12.0	0	0
10/01/2025	PayWave_Disputes_EN	04:30:00	44	390	99.0	19	19.0	0	0
10/01/2025	PayWave_Disputes_EN	04:45:00	46	369	99.0	19	19.0	0	0
10/01/2025	PayWave_Disputes_EN	05:00:00	19	387	99.0	8	8.0	0	0
10/01/2025	PayWave_Disputes_EN	05:15:00	45	375	99.0	19	19.0	0	0
10/01/2025	PayWave_Disputes_EN	05:30:00	59	404	98.0	26	26.0	0	0
10/01/2025	PayWave_Disputes_EN	05:45:00	38	370	99.0	16	16.0	0	0
10/01/2025	PayWave_Disputes_EN	06:00:00	56	382	99.0	24	24.0	1	0
10/01/2025	PayWave_Disputes_EN	06:15:00	36	336	95.8	13	13.0	0	0
10/01/2025	PayWave_Disputes_EN	06:30:00	59	387	99.0	25	25.0	0	0
10/01/2025	PayWave_Disputes_EN	06:45:00	58	361	99.0	23	23.0	0	0
10/01/2025	PayWave_Disputes_EN	07:00:00	68	392	98.3	30	30.0	0	0
10/01/2025	PayWave_Disputes_EN	07:15:00	70	399	96.8	31	31.0	0	0
10/01/2025	PayWave_Disputes_EN	07:30:00	46	364	99.0	19	19.0	0	0
