Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/05/2025	CityCare_General_EN	23:00:00	32	371	97.9	13	13.0	0	0
10/05/2025	CityCare_General_EN	23:15:00	11	447	99.0	5	5.0	0	0
10/05/2025	CityCare_General_EN	23:30:00	15	388	98.8	6	6.0	0	0
10/05/2025	CityCare_General_EN	23:45:00	11	381	99.0	5	5.0	0	0
10/05/2025	CityCare_Billing_AR	00:00:00	14	432	99.0	7	7.0	0	0
10/05/2025	CityCare_Billing_AR	00:15:00	18	385	97.6	8	8.0	0	0
10/05/2025	CityCare_Billing_AR	00:30:00	20	411	99.0	9	9.0	0	0
10/05/2025	CityCare_Billing_AR	00:45:00	39	409	99.0	18	18.0	0	0
10/05/2025	CityCare_Billing_AR	01:00:00	32	394	99.0	14	14.0	0	0
10/05/2025	CityCare_Billing_AR	01:15:00	43	421	99.0	20	20.0	0	0
10/05/2025	CityCare_Billing_AR	01:30:00	14	325	99.0	5	5.0	0	0
10/05/2025	CityCare_Billing_AR	01:45:00	14	334	99.0	5	5.0	0	0
10/05/2025	CityCare_Billing_AR	02:00:00	29	423	99.0	14	14.0	0	0
10/05/2025	CityCare_Billing_AR	02:15:00	49	363	94.0	20	20.0	0	0
10/05/2025	CityCare_Billing_AR	02:30:00	23	382	99.0	10	10.0	0	0
10/05/2025	CityCare_Billing_AR	02:45:00	14	423	99.0	7	7.0	0	0
10/05/2025	CityCare_Billing_AR	03:00:00	14	384	98.9	6	6.0	0	0
10/05/2025	CityCare_Billing_AR	03:15:00	43	422	99.0	20	20.0	0	0
10/05/2025	CityCare_Billing_AR	03:30:00	36	370	99.0	15	15.0	0	0
10/05/2025	CityCare_Billing_AR	03:45:00	33	395	99.0	14	14.0	0	0
10/05/2025	CityCare_Billing_AR	04:00:00	65	381	97.6	28	28.0	0	0
10/05/2025	CityCare_Billing_AR	04:15:00	47	417	99.0	22	22.0	0	0
10/05/2025	CityCare_Billing_AR	04:30:00	53	373	97.6	22	22.0	0	0
10/05/2025	CityCare_Billing_AR	04:45:00	76	355	98.3	30	30.0	1	0
10/05/2025	CityCare_Billing_AR	05:00:00	107	368	94.6	44	44.0	0	0
10/05/2025	CityCare_Billing_AR	05:15:00	56	369	99.0	23	23.0	0	0
10/05/2025	CityCare_Billing_AR	05:30:00	51	363	99.0	21	21.0	0	0
10/05/2025	CityCare_Billing_AR	05:45:00	52	362	99.0	21	21.0	0	0
10/05/2025	CityCare_Billing_AR	06:00:00	87	408	99.0	39	39.0	1	0
10/05/2025	CityCare_Billing_AR	06:15:00	58	415	99.0	27	27.0	1	0
10/05/2025	CityCare_Billing_AR	06:30:00	78	389	99.0	34	34.0	0	0
10/05/2025	CityCare_Billing_AR	06:45:00	84	363	97.8	34	34.0	1	0
10/05/2025	CityCare_Billing_AR	07:00:00	126	365	94.8	51	51.0	1	1
10/05/2025	CityCare_Billing_AR	07:15:00	123	328	99.0	45	45.0	1	0
10/05/2025	CityCare_Billing_AR	07:30:00	69	389	96.3	30	30.0	0	0
10/05/2025	CityCare_Billing_AR	07:45:00	139	362	99.0	56	56.0	0	0
10/05/2025	CityCare_Billing_AR	08:00:00	83	416	99.0	38	38.0	1	0
10/05/2025	CityCare_Billing_AR	08:15:00	116	345	98.4	44	44.0	1	1
10/05/2025	CityCare_Billing_AR	08:30:00	98	365	99.0	40	40.0	1	0
10/05/2025	CityCare_Billing_AR	08:45:00	111	377	96.7	46	46.0	1	0
10/05/2025	CityCare_Billing_AR	09:00:00	101	391	94.6	44	44.0	1	0
10/05/2025	CityCare_Billing_AR	09:15:00	160	425	99.0	76	76.0	2	0
10/05/2025	CityCare_Billing_AR	09:30:00	124	345	98.1	48	48.0	1	0
10/05/2025	CityCare_Billing_AR	09:45:00	134	372	99.0	55	55.0	0	1
10/05/2025	CityCare_Billing_AR	10:00:00	109	344	97.5	42	42.0	1	0
10/05/2025	CityCare_Billing_AR	10:15:00	104	399	99.0	46	46.0	0	0
10/05/2025	CityCare_Billing_AR	10:30:00	126	363	97.2	51	51.0	1	0
10/05/2025	CityCare_Billing_AR	10:45:00	148	377	97.1	62	62.0	1	1
10/05/2025	CityCare_Billing_AR	11:00:00	136	375	99.0	57	57.0	0	0
10/05/2025	CityCare_Billing_AR	11:15:00	160	382	99.0	68	68.0	1	1
10/05/2025	CityCare_Billing_AR	11:30:00	142	376	96.2	59	59.0	1	1
10/05/2025	CityCare_Billing_AR	11:45:00	140	355	97.0	55	55.0	1	0
10/05/2025	CityCare_Billing_AR	12:00:00	152	382	99.0	65	65.0	1	1
10/05/2025	CityCare_Billing_AR	12:15:00	142	360	96.7	57	57.0	1	0
10/05/2025	CityCare_Billing_AR	12:30:00	160	400	99.0	71	71.0	1	1
10/05/2025	CityCare_Billing_AR	12:45:00	151	381	99.0	64	64.0	0	1
10/05/2025	CityCare_Billing_AR	13:00:00	157	354	97.4	62	62.0	1	1
10/05/2025	CityCare_Billing_AR	13:15:00	152	440	99.0	74	74.0	0	0
10/05/2025	CityCare_Billing_AR	13:30:00	164	421	97.1	77	77.0	2	1
10/05/2025	CityCare_Billing_AR	13:45:00	151	441	99.0	74	74.0	1	1
10/05/2025	CityCare_Billing_AR	14:00:00	169	371	99.0	70	70.0	1	1
10/05/2025	CityCare_Billing_AR	14:15:00	118	359	98.0	47	47.0	0	0
10/05/2025	CityCare_Billing_AR	14:30:00	145	400	99.0	64	64.0	1	0
10/05/2025	CityCare_Billing_AR	14:45:00	96	407	99.0	43	43.0	1	0
10/05/2025	CityCare_Billing_AR	15:00:00	142	384	99.0	61	61.0	1	0
10/05/2025	CityCare_Billing_AR	15:15:00	120	327	94.3	44	44.0	1	1
10/05/2025	CityCare_Billing_AR	15:30:00	135	355	99.0	53	53.0	1	0
10/05/2025	CityCare_Billing_AR	15:45:00	148	390	98.4	64	64.0	1	1
10/05/2025	CityCare_Billing_AR	16:00:00	126	363	99.0	51	51.0	1	0
10/05/2025	CityCare_Billing_AR	16:15:00	96	345	99.0	37	37.0	1	0
10/05/2025	CityCare_Billing_AR	16:30:00	78	373	99.0	32	32.0	0	0
10/05/2025	CityCare_Billing_AR	16:45:00	109	300	94.1	36	36.0	1	0
10/05/2025	CityCare_Billing_AR	17:00:00	88	364	99.0	36	36.0	1	0
10/05/2025	CityCare_Billing_AR	17:15:00	104	369	99.0	43	43.0	1	0
10/05/2025	CityCare_Billing_AR	17:30:00	75	387	99.0	32	32.0	0	0
10/05/2025	CityCare_Billing_AR	17:45:00	62	393	95.6	27	27.0	0	0
10/05/2025	CityCare_Billing_AR	18:00:00	72	389	94.8	31	31.0	1	0
10/05/2025	CityCare_Billing_AR	18:15:00	84	402	98.8	38	38.0	1	0
10/05/2025	CityCare_Billing_AR	18:30:00	72	375	99.0	30	30.0	0	0
10/05/2025	CityCare_Billing_AR	18:45:00	48	343	99.0	18	18.0	0	0
10/05/2025	CityCare_Billing_AR	19:00:00	99	381	99.0	42	42.0	1	1
10/05/2025	CityCare_Billing_AR	19:15:00	54	358	94.8	21	21.0	0	0
10/05/2025	CityCare_Billing_AR	19:30:00	14	346	97.5	5	5.0	0	0
10/05/2025	CityCare_Billing_AR	19:45:00	69	394	99.0	30	30.0	0	0
10/05/2025	CityCare_Billing_AR	20:00:00	45	344	99.0	17	17.0	0	0
10/05/2025	CityCare_Billing_AR	20:15:00	39	397	95.8	17	17.0	0	0
10/05/2025	CityCare_Billing_AR	20:30:00	35	347	97.6	13	13.0	0	0
10/05/2025	CityCare_Billing_AR	20:45:00	32	372	98.4	13	13.0	0	0
10/05/2025	CityCare_Billing_AR	21:00:00	68	365	98.6	28	28.0	0	0
10/05/2025	CityCare_Billing_AR	21:15:00	39	408	99.0	18	18.0	0	0
10/05/2025	CityCare_Billing_AR	21:30:00	33	394	99.0	14	14.0	0	0
10/05/2025	CityCare_Billing_AR	21:45:00	19	359	98.5	8	8.0	0	0
10/05/2025	CityCare_Billing_AR	22:00:00	59	376	99.0	25	25.0	0	0
10/05/2025	CityCare_Billing_AR	22:15:00	38	413	99.0	17	17.0	0	0
10/05/2025	CityCare_Billing_AR	22:30:00	40	417	99.0	19	19.0	0	0
10/05/2025	CityCare_Billing_AR	22:45:00	23	345	99.0	9	9.0	0	0
10/05/2025	CityCare_Billing_AR	23:00:00	37	412	99.0	17	17.0	0	0
10/05/2025	CityCare_Billing_AR	23:15:00	24	410	93.8	11	11.0	0	0
10/05/2025	CityCare_Billing_AR	23:30:00	14	384	95.8	6	6.0	0	0
10/05/2025	CityCare_Billing_AR	23:45:00	22	377	96.0	9	9.0	0	0
10/05/2025	CityCare_Retention_EN	00:00:00	20	349	98.8	8	8.0	0	0
10/05/2025	CityCare_Retention_EN	00:15:00	13	374	99.0	5	5.0	0	0
10/05/2025	CityCare_Retention_EN	00:30:00	19	391	99.0	8	8.0	0	0
10/05/2025	CityCare_Retention_EN	00:45:00	28	363	96.1	11	11.0	0	0
10/05/2025	CityCare_Retention_EN	01:00:00	13	393	98.9	6	6.0	0	0
10/05/2025	CityCare_Retention_EN	01:15:00	13	403	99.0	6	6.0	0	0
10/05/2025	CityCare_Retention_EN	01:30:00	34	398	99.0	15	15.0	0	0
10/05/2025	CityCare_Retention_EN	01:45:00	15	391	99.0	7	7.0	0	0
10/05/2025	CityCare_Retention_EN	02:00:00	22	349	98.3	9	9.0	0	0
10/05/2025	CityCare_Retention_EN	02:15:00	15	373	99.0	6	6.0	0	0
10/05/2025	CityCare_Retention_EN	02:30:00	45	384	99.0	19	19.0	0	0
10/05/2025	CityCare_Retention_EN	02:45:00	13	378	99.0	5	5.0	0	0
10/05/2025	CityCare_Retention_EN	03:00:00	24	399	99.0	11	11.0	0	0
10/05/2025	CityCare_Retention_EN	03:15:00	23	377	99.0	10	10.0	0	0
10/05/2025	CityCare_Retention_EN	03:30:00	24	406	98.5	11	11.0	0	0
10/05/2025	CityCare_Retention_EN	03:45:00	16	402	99.0	7	7.0	0	0
10/05/2025	CityCare_Retention_EN	04:00:00	66	367	99.0	27	27.0	0	0
10/05/2025	CityCare_Retention_EN	04:15:00	37	351	94.1	14	14.0	0	0
10/05/2025	CityCare_Retention_EN	04:30:00	34	401	97.1	15	15.0	0	0
10/05/2025	CityCare_Retention_EN	04:45:00	66	411	99.0	30	30.0	0	0
10/05/2025	CityCare_Retention_EN	05:00:00	54	371	94.1	22	22.0	0	0
10/05/2025	CityCare_Retention_EN	05:15:00	25	390	97.8	11	11.0	0	0
10/05/2025	CityCare_Retention_EN	05:30:00	25	403	99.0	11	11.0	0	0
10/05/2025	CityCare_Retention_EN	05:45:00	63	344	97.1	24	24.0	0	0
10/05/2025	CityCare_Retention_EN	06:00:00	79	418	95.3	37	37.0	1	0
10/05/2025	CityCare_Retention_EN	06:15:00	71	371	97.4	29	29.0	1	0
10/05/2025	CityCare_Retention_EN	06:30:00	49	419	98.2	23	23.0	0	0
10/05/2025	CityCare_Retention_EN	06:45:00	97	398	98.4	43	43.0	1	0
10/05/2025	CityCare_Retention_EN	07:00:00	69	388	99.0	30	30.0	0	0
10/05/2025	CityCare_Retention_EN	07:15:00	127	422	99.0	60	60.0	1	0
10/05/2025	CityCare_Retention_EN	07:30:00	87	388	99.0	38	38.0	1	0
10/05/2025	CityCare_Retention_EN	07:45:00	103	411	96.4	47	47.0	1	1
10/05/2025	CityCare_Retention_EN	08:00:00	118	399	96.7	52	52.0	1	0
10/05/2025	CityCare_Retention_EN	08:15:00	105	368	99.0	43	43.0	0	1
10/05/2025	CityCare_Retention_EN	08:30:00	102	354	99.0	40	40.0	1	0
10/05/2025	CityCare_Retention_EN	08:45:00	120	414	95.6	55	55.0	0	0
10/05/2025	CityCare_Retention_EN	09:00:00	103	383	99.0	44	44.0	1	0
10/05/2025	CityCare_Retention_EN	09:15:00	115	396	99.0	51	51.0	0	0
10/05/2025	CityCare_Retention_EN	09:30:00	110	391	99.0	48	48.0	1	1
10/05/2025	CityCare_Retention_EN	09:45:00	116	392	95.3	51	51.0	1	0
10/05/2025	CityCare_Retention_EN	10:00:00	133	398	99.0	59	59.0	0	0
10/05/2025	CityCare_Retention_EN	10:15:00	97	378	92.9	41	41.0	0	0
10/05/2025	CityCare_Retention_EN	10:30:00	112	417	93.3	52	52.0	1	0
10/05/2025	CityCare_Retention_EN	10:45:00	113	410	99.0	51	51.0	1	0
10/05/2025	CityCare_Retention_EN	11:00:00	142	369	98.7	58	58.0	1	1
10/05/2025	CityCare_Retention_EN	11:15:00	122	368	99.0	50	50.0	0	1
10/05/2025	CityCare_Retention_EN	11:30:00	107	352	95.0	42	42.0	0	0
10/05/2025	CityCare_Retention_EN	11:45:00	88	426	99.0	42	42.0	0	0
10/05/2025	CityCare_Retention_EN	12:00:00	147	372	99.0	61	61.0	0	1
10/05/2025	CityCare_Retention_EN	12:15:00	125	393	98.3	55	55.0	1	0
10/05/2025	CityCare_Retention_EN	12:30:00	121	369	99.0	50	50.0	1	1
10/05/2025	CityCare_Retention_EN	12:45:00	123	390	99.0	53	53.0	1	1
10/05/2025	CityCare_Retention_EN	13:00:00	144	400	99.0	64	64.0	1	1
10/05/2025	CityCare_Retention_EN	13:15:00	131	410	99.0	60	60.0	1	1
10/05/2025	CityCare_Retention_EN	13:30:00	86	405	99.0	39	39.0	1	0
10/05/2025	CityCare_Retention_EN	13:45:00	131	344	98.3	50	50.0	1	0
10/05/2025	CityCare_Retention_EN	14:00:00	84	398	99.0	37	37.0	1	0
10/05/2025	CityCare_Retention_EN	14:15:00	129	427	92.8	61	61.0	1	0
10/05/2025	CityCare_Retention_EN	14:30:00	105	372	94.0	43	43.0	0	0
10/05/2025	CityCare_Retention_EN	14:45:00	125	412	99.0	57	57.0	0	0
10/05/2025	CityCare_Retention_EN	15:00:00	124	355	99.0	49	49.0	1	1
10/05/2025	CityCare_Retention_EN	15:15:00	94	394	96.5	41	41.0	1	0
10/05/2025	CityCare_Retention_EN	15:30:00	103	380	94.1	43	43.0	1	0
10/05/2025	CityCare_Retention_EN	15:45:00	105	332	98.3	39	39.0	1	0
10/05/2025	CityCare_Retention_EN	16:00:00	84	366	99.0	34	34.0	1	0
10/05/2025	CityCare_Retention_EN	16:15:00	80	405	99.0	36	36.0	0	0
10/05/2025	CityCare_Retention_EN	16:30:00	99	394	99.0	43	43.0	0	0
10/05/2025	CityCare_Retention_EN	16:45:00	111	378	99.0	47	47.0	1	1
10/05/2025	CityCare_Retention_EN	17:00:00	62	400	99.0	28	28.0	0	0
10/05/2025	CityCare_Retention_EN	17:15:00	90	343	99.0	34	34.0	0	0
10/05/2025	CityCare_Retention_EN	17:30:00	72	375	99.0	30	30.0	0	0
10/05/2025	CityCare_Retention_EN	17:45:00	85	358	99.0	34	34.0	1	0
10/05/2025	CityCare_Retention_EN	18:00:00	78	335	97.8	29	29.0	1	0
10/05/2025	CityCare_Retention_EN	18:15:00	71	402	99.0	32	32.0	0	0
10/05/2025	CityCare_Retention_EN	18:30:00	35	391	97.4	15	15.0	0	0
10/05/2025	CityCare_Retention_EN	18:45:00	93	372	99.0	38	38.0	1	0
10/05/2025	CityCare_Retention_EN	19:00:00	52	367	99.0	21	21.0	0	0
10/05/2025	CityCare_Retention_EN	19:15:00	46	344	99.0	18	18.0	0	0
10/05/2025	CityCare_Retention_EN	19:30:00	60	376	99.0	25	25.0	0	0
10/05/2025	CityCare_Retention_EN	19:45:00	13	395	99.0	6	6.0	0	0
10/05/2025	CityCare_Retention_EN	20:00:00	55	365	99.0	22	22.0	1	0
10/05/2025	CityCare_Retention_EN	20:15:00	56	409	99.0	25	25.0	0	0
10/05/2025	CityCare_Retention_EN	20:30:00	13	342	99.0	5	5.0	0	0
10/05/2025	CityCare_Retention_EN	20:45:00	40	329	99.0	15	15.0	0	0
10/05/2025	CityCare_Retention_EN	21:00:00	28	381	99.0	12	12.0	0	0
10/05/2025	CityCare_Retention_EN	21:15:00	34	396	99.0	15	15.0	0	0
10/05/2025	CityCare_Retention_EN	21:30:00	13	392	99.0	6	6.0	0	0
10/05/2025	CityCare_Retention_EN	21:45:00	46	347	99.0	18	18.0	0	0
10/05/2025	CityCare_Retention_EN	22:00:00	33	374	99.0	14	14.0	0	0
10/05/2025	CityCare_Retention_EN	22:15:00	13	387	99.0	6	6.0	0	0
10/05/2025	CityCare_Retention_EN	22:30:00	13	400	97.6	6	6.0	0	0
10/05/2025	CityCare_Retention_EN	22:45:00	35	333	96.6	13	13.0	0	0
10/05/2025	CityCare_Retention_EN	23:00:00	21	379	99.0	9	9.0	0	0
10/05/2025	CityCare_Retention_EN	23:15:00	13	387	98.1	6	6.0	0	0
10/05/2025	CityCare_Retention_EN	23:30:00	17	353	99.0	7	7.0	0	0
10/05/2025	CityCare_Retention_EN	23:45:00	13	386	99.0	6	6.0	0	0
10/05/2025	PayWave_Payments_AR	00:00:00	12	382	99.0	5	5.0	0	0
10/05/2025	PayWave_Payments_AR	00:15:00	20	402	99.0	9	9.0	0	0
10/05/2025	PayWave_Payments_AR	00:30:00	46	339	91.9	17	17.0	0	0
10/05/2025	PayWave_Payments_AR	00:45:00	12	406	99.0	5	5.0	0	0
10/05/2025	PayWave_Payments_AR	01:00:00	12	422	99.0	6	6.0	0	0
10/05/2025	PayWave_Payments_AR	01:15:00	27	412	99.0	12	12.0	0	0
10/05/2025	PayWave_Payments_AR	01:30:00	12	390	99.0	5	5.0	0	0
10/05/2025	PayWave_Payments_AR	01:45:00	12	418	99.0	6	6.0	0	0
10/05/2025	PayWave_Payments_AR	02:00:00	29	388	99.0	13	13.0	0	0
10/05/2025	PayWave_Payments_AR	02:15:00	12	347	99.0	5	5.0	0	0
10/05/2025	PayWave_Payments_AR	02:30:00	51	366	99.0	21	21.0	0	0
10/05/2025	PayWave_Payments_AR	02:45:00	29	373	99.0	12	12.0	0	0
10/05/2025	PayWave_Payments_AR	03:00:00	24	378	99.0	10	10.0	0	0
10/05/2025	PayWave_Payments_AR	03:15:00	16	377	99.0	7	7.0	0	0
10/05/2025	PayWave_Payments_AR	03:30:00	37	371	96.7	15	15.0	0	0
10/05/2025	PayWave_Payments_AR	03:45:00	12	385	93.2	5	5.0	0	0
10/05/2025	PayWave_Payments_AR	04:00:00	12	417	99.0	6	6.0	0	0
10/05/2025	PayWave_Payments_AR	04:15:00	14	385	97.7	6	6.0	0	0
10/05/2025	PayWave_Payments_AR	04:30:00	66	395	99.0	29	29.0	0	0
10/05/2025	PayWave_Payments_AR	04:45:00	32	325	99.0	12	12.0	0	0
10/05/2025	PayWave_Payments_AR	05:00:00	26	383	99.0	11	11.0	0	0
10/05/2025	PayWave_Payments_AR	05:15:00	54	407	97.1	24	24.0	0	0
10/05/2025	PayWave_Payments_AR	05:30:00	100	411	99.0	46	46.0	0	0
10/05/2025	PayWave_Payments_AR	05:45:00	83	408	99.0	38	38.0	1	0
10/05/2025	PayWave_Payments_AR	06:00:00	52	387	95.3	22	22.0	0	0
10/05/2025	PayWave_Payments_AR	06:15:00	55	390	95.8	24	24.0	0	0
10/05/2025	PayWave_Payments_AR	06:30:00	59	363	98.2	24	24.0	0	0
10/05/2025	PayWave_Payments_AR	06:45:00	61	401	99.0	27	27.0	0	0
10/05/2025	PayWave_Payments_AR	07:00:00	91	363	99.0	37	37.0	1	0
10/05/2025	PayWave_Payments_AR	07:15:00	78	397	99.0	34	34.0	1	0
10/05/2025	PayWave_Payments_AR	07:30:00	67	381	99.0	28	28.0	1	0
10/05/2025	PayWave_Payments_AR	07:45:00	67	380	97.1	28	28.0	0	0
10/05/2025	PayWave_Payments_AR	08:00:00	136	405	99.0	61	61.0	1	1
10/05/2025	PayWave_Payments_AR	08:15:00	110	394	99.0	48	48.0	0	0
10/05/2025	PayWave_Payments_AR	08:30:00	84	387	97.4	36	36.0	1	0
10/05/2025	PayWave_Payments_AR	08:45:00	125	367	99.0	51	51.0	0	0
10/05/2025	PayWave_Payments_AR	09:00:00	84	420	93.3	39	39.0	1	0
10/05/2025	PayWave_Payments_AR	09:15:00	105	388	99.0	45	45.0	0	0
10/05/2025	PayWave_Payments_AR	09:30:00	105	398	99.0	46	46.0	1	0
10/05/2025	PayWave_Payments_AR	09:45:00	115	382	99.0	49	49.0	1	1
10/05/2025	PayWave_Payments_AR	10:00:00	97	362	99.0	39	39.0	1	0
10/05/2025	PayWave_Payments_AR	10:15:00	118	388	99.0	51	51.0	1	1
10/05/2025	PayWave_Payments_AR	10:30:00	85	365	98.2	34	34.0	0	0
10/05/2025	PayWave_Payments_AR	10:45:00	111	390	99.0	48	48.0	0	0
10/05/2025	PayWave_Payments_AR	11:00:00	144	300	99.0	48	48.0	1	1
10/05/2025	PayWave_Payments_AR	11:15:00	139	369	99.0	57	57.0	1	1
10/05/2025	PayWave_Payments_AR	11:30:00	108	379	99.0	45	45.0	1	0
10/05/2025	PayWave_Payments_AR	11:45:00	93	356	97.4	37	37.0	1	0
10/05/2025	PayWave_Payments_AR	12:00:00	82	389	97.6	35	35.0	0	0
10/05/2025	PayWave_Payments_AR	12:15:00	132	369	99.0	54	54.0	0	0
10/05/2025	PayWave_Payments_AR	12:30:00	126	379	99.0	53	53.0	0	0
10/05/2025	PayWave_Payments_AR	12:45:00	127	366	99.0	52	52.0	1	0
10/05/2025	PayWave_Payments_AR	13:00:00	150	404	99.0	67	67.0	1	1
10/05/2025	PayWave_Payments_AR	13:15:00	121	393	99.0	53	53.0	0	0
10/05/2025	PayWave_Payments_AR	13:30:00	121	387	99.0	52	52.0	1	0
10/05/2025	PayWave_Payments_AR	13:45:00	90	381	99.0	38	38.0	1	0
10/05/2025	PayWave_Payments_AR	14:00:00	143	443	99.0	70	70.0	0	1
10/05/2025	PayWave_Payments_AR	14:15:00	109	376	99.0	46	46.0	1	1
10/05/2025	PayWave_Payments_AR	14:30:00	95	362	97.2	38	38.0	1	0
10/05/2025	PayWave_Payments_AR	14:45:00	111	350	99.0	43	43.0	1	0
10/05/2025	PayWave_Payments_AR	15:00:00	142	402	99.0	63	63.0	1	1
10/05/2025	PayWave_Payments_AR	15:15:00	141	420	99.0	66	66.0	1	1
10/05/2025	PayWave_Payments_AR	15:30:00	82	358	99.0	33	33.0	1	0
10/05/2025	PayWave_Payments_AR	15:45:00	118	372	98.9	49	49.0	0	0
10/05/2025	PayWave_Payments_AR	16:00:00	100	371	99.0	41	41.0	1	0
10/05/2025	PayWave_Payments_AR	16:15:00	109	376	99.0	46	46.0	0	0
10/05/2025	PayWave_Payments_AR	16:30:00	93	335	99.0	35	35.0	0	0
10/05/2025	PayWave_Payments_AR	16:45:00	95	400	98.5	42	42.0	1	1
10/05/2025	PayWave_Payments_AR	17:00:00	105	409	92.1	48	48.0	1	0
10/05/2025	PayWave_Payments_AR	17:15:00	46	332	94.7	17	17.0	0	0
10/05/2025	PayWave_Payments_AR	17:30:00	80	423	99.0	38	38.0	1	0
10/05/2025	PayWave_Payments_AR	17:45:00	49	420	99.0	23	23.0	0	0
10/05/2025	PayWave_Payments_AR	18:00:00	58	303	99.0	20	20.0	0	0
10/05/2025	PayWave_Payments_AR	18:15:00	63	325	98.3	23	23.0	0	0
10/05/2025	PayWave_Payments_AR	18:30:00	41	376	99.0	17	17.0	0	0
10/05/2025	PayWave_Payments_AR	18:45:00	45	412	99.0	21	21.0	0	0
10/05/2025	PayWave_Payments_AR	19:00:00	27	387	99.0	12	12.0	0	0
10/05/2025	PayWave_Payments_AR	19:15:00	38	380	95.1	16	16.0	0	0
10/05/2025	PayWave_Payments_AR	19:30:00	55	394	97.4	24	24.0	0	0
10/05/2025	PayWave_Payments_AR	19:45:00	58	359	99.0	23	23.0	0	0
10/05/2025	PayWave_Payments_AR	20:00:00	25	411	95.8	11	11.0	0	0
10/05/2025	PayWave_Payments_AR	20:15:00	61	377	99.0	26	26.0	1	0
10/05/2025	PayWave_Payments_AR	20:30:00	44	339	99.0	17	17.0	0	0
10/05/2025	PayWave_Payments_AR	20:45:00	57	360	97.9	23	23.0	0	0
10/05/2025	PayWave_Payments_AR	21:00:00	12	389	97.4	5	5.0	0	0
10/05/2025	PayWave_Payments_AR	21:15:00	31	372	99.0	13	13.0	0	0
10/05/2025	PayWave_Payments_AR	21:30:00	35	370	99.0	14	14.0	0	0
10/05/2025	PayWave_Payments_AR	21:45:00	12	385	97.1	5	5.0	0	0
10/05/2025	PayWave_Payments_AR	22:00:00	63	388	94.9	27	27.0	0	0
10/05/2025	PayWave_Payments_AR	22:15:00	12	349	99.0	5	5.0	0	0
10/05/2025	PayWave_Payments_AR	22:30:00	26	410	99.0	12	12.0	0	0
10/05/2025	PayWave_Payments_AR	22:45:00	32	376	99.0	13	13.0	0	0
10/05/2025	PayWave_Payments_AR	23:00:00	16	390	99.0	7	7.0	0	0
10/05/2025	PayWave_Payments_AR	23:15:00	38	382	96.2	16	16.0	0	0
10/05/2025	PayWave_Payments_AR	23:30:00	49	369	99.0	20	20.0	0	0
10/05/2025	PayWave_Payments_AR	23:45:00	12	402	96.6	5	5.0	0	0
10/05/2025	PayWave_Disputes_EN	00:00:00	13	359	99.0	5	5.0	0	0
10/05/2025	PayWave_Disputes_EN	00:15:00	43	364	93.8	17	17.0	0	0
10/05/2025	PayWave_Disputes_EN	00:30:00	13	359	99.0	5	5.0	0	0
10/05/2025	PayWave_Disputes_EN	00:45:00	13	380	99.0	5	5.0	0	0
10/05/2025	PayWave_Disputes_EN	01:00:00	13	384	99.0	6	6.0	0	0
10/05/2025	PayWave_Disputes_EN	01:15:00	13	383	99.0	6	6.0	0	0
10/05/2025	PayWave_Disputes_EN	01:30:00	22	407	99.0	10	10.0	0	0
10/05/2025	PayWave_Disputes_EN	01:45:00	25	384	99.0	11	11.0	0	0
10/05/2025	PayWave_Disputes_EN	02:00:00	13	329	99.0	5	5.0	0	0
10/05/2025	PayWave_Disputes_EN	02:15:00	47	368	99.0	19	19.0	0	0
10/05/2025	PayWave_Disputes_EN	02:30:00	30	376	96.7	13	13.0	0	0
10/05/2025	PayWave_Disputes_EN	02:45:00	29	366	99.0	12	12.0	0	0
10/05/2025	PayWave_Disputes_EN	03:00:00	45	374	99.0	19	19.0	0	0
10/05/2025	PayWave_Disputes_EN	03:15:00	45	363	99.0	18	18.0	0	0
10/05/2025	PayWave_Disputes_EN	03:30:00	54	411	92.8	25	25.0	0	0
10/05/2025	PayWave_Disputes_EN	03:45:00	24	346	99.0	9	9.0	0	0
10/05/2025	PayWave_Disputes_EN	04:00:00	53	346	98.0	20	20.0	0	0
10/05/2025	PayWave_Disputes_EN	04:15:00	64	341	98.9	24	24.0	0	0
10/05/2025	PayWave_Disputes_EN	04:30:00	49	399	99.0	22	22.0	0	0
10/05/2025	PayWave_Disputes_EN	04:45:00	46	341	95.9	17	17.0	0	0
10/05/2025	PayWave_Disputes_EN	05:00:00	58	393	96.8	25	25.0	0	0
10/05/2025	PayWave_Disputes_EN	05:15:00	70	376	99.0	29	29.0	1	0
10/05/2025	PayWave_Disputes_EN	05:30:00	80	373	99.0	33	33.0	0	0
10/05/2025	PayWave_Disputes_EN	05:45:00	28	389	99.0	12	12.0	0	0
10/05/2025	PayWave_Disputes_EN	06:00:00	69	422	99.0	32	32.0	0	0
10/05/2025	PayWave_Disputes_EN	06:15:00	77	349	99.0	30	30.0	1	0
10/05/2025	PayWave_Disputes_EN	06:30:00	75	362	97.2	30	30.0	1	0
10/05/2025	PayWave_Disputes_EN	06:45:00	82	340	99.0	31	31.0	1	0
10/05/2025	PayWave_Disputes_EN	07:00:00	81	384	99.0	35	35.0	1	0
10/05/2025	PayWave_Disputes_EN	07:15:00	77	367	98.3	31	31.0	0	0
10/05/2025	PayWave_Disputes_EN	07:30:00	84	352	99.0	33	33.0	0	0
