Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/02/2025	CityCare_General_EN	23:00:00	12	401	99.0	5	5.0	0	0
10/02/2025	CityCare_General_EN	23:15:00	21	410	99.0	10	10.0	0	0
10/02/2025	CityCare_General_EN	23:30:00	12	377	99.0	5	5.0	0	0
10/02/2025	CityCare_General_EN	23:45:00	12	379	99.0	5	5.0	0	0
10/02/2025	CityCare_Billing_AR	00:00:00	14	372	99.0	6	6.0	0	0
10/02/2025	CityCare_Billing_AR	00:15:00	12	385	95.1	5	5.0	0	0
10/02/2025	CityCare_Billing_AR	00:30:00	14	373	98.2	6	6.0	0	0
10/02/2025	CityCare_Billing_AR	00:45:00	20	391	99.0	9	9.0	0	0
10/02/2025	CityCare_Billing_AR	01:00:00	51	388	93.9	22	22.0	0	0
10/02/2025	CityCare_Billing_AR	01:15:00	20	350	99.0	8	8.0	0	0
10/02/2025	CityCare_Billing_AR	01:30:00	12	393	99.0	5	5.0	0	0
10/02/2025	CityCare_Billing_AR	01:45:00	26	356	98.8	10	10.0	0	0
10/02/2025	CityCare_Billing_AR	02:00:00	42	355	98.4	17	17.0	0	0
10/02/2025	CityCare_Billing_AR	02:15:00	52	379	99.0	22	22.0	0	0
10/02/2025	CityCare_Billing_AR	02:30:00	21	386	99.0	9	9.0	0	0
10/02/2025	CityCare_Billing_AR	02:45:00	22	395	99.0	10	10.0	0	0
10/02/2025	CityCare_Billing_AR	03:00:00	12	326	94.6	4	4.0	0	0
10/02/2025	CityCare_Billing_AR	03:15:00	20	399	93.6	9	9.0	0	0
10/02/2025	CityCare_Billing_AR	03:30:00	41	390	99.0	18	18.0	0	0
10/02/2025	CityCare_Billing_AR	03:45:00	12	361	97.6	5	5.0	0	0
10/02/2025	CityCare_Billing_AR	04:00:00	77	374	99.0	32	32.0	1	0
10/02/2025	CityCare_Billing_AR	04:15:00	36	384	99.0	15	15.0	0	0
10/02/2025	CityCare_Billing_AR	04:30:00	48	300	99.0	16	16.0	0	0
10/02/2025	CityCare_Billing_AR	04:45:00	55	348	99.0	21	21.0	0	0
10/02/2025	CityCare_Billing_AR	05:00:00	73	409	98.8	33	33.0	1	0
10/02/2025	CityCare_Billing_AR	05:15:00	61	364	99.0	25	25.0	0	0
10/02/2025	CityCare_Billing_AR	05:30:00	40	377	99.0	17	17.0	0	0
10/02/2025	CityCare_Billing_AR	05:45:00	71	377	99.0	30	30.0	1	0
10/02/2025	CityCare_Billing_AR	06:00:00	87	397	92.4	38	38.0	0	0
10/02/2025	CityCare_Billing_AR	06:15:00	54	369	99.0	22	22.0	1	0
10/02/2025	CityCare_Billing_AR	06:30:00	88	371	99.0	36	36.0	0	0
10/02/2025	CityCare_Billing_AR	06:45:00	82	384	99.0	35	35.0	1	0
10/02/2025	CityCare_Billing_AR	07:00:00	83	401	99.0	37	37.0	1	0
10/02/2025	CityCare_Billing_AR	07:15:00	73	409	99.0	33	33.0	0	0
10/02/2025	CityCare_Billing_AR	07:30:00	84	372	99.0	35	35.0	1	0
10/02/2025	CityCare_Billing_AR	07:45:00	99	367	99.0	40	40.0	0	1
10/02/2025	CityCare_Billing_AR	08:00:00	86	376	96.4	36	36.0	1	0
10/02/2025	CityCare_Billing_AR	08:15:00	79	413	99.0	36	36.0	1	0
10/02/2025	CityCare_Billing_AR	08:30:00	81	399	97.3	36	36.0	1	0
10/02/2025	CityCare_Billing_AR	08:45:00	108	368	99.0	44	44.0	0	0
10/02/2025	CityCare_Billing_AR	09:00:00	114	339	97.5	43	43.0	1	0
10/02/2025	CityCare_Billing_AR	09:15:00	107	407	99.0	48	48.0	0	1
10/02/2025	CityCare_Billing_AR	09:30:00	143	410	98.5	65	65.0	1	0
10/02/2025	CityCare_Billing_AR	09:45:00	81	352	99.0	32	32.0	1	0
10/02/2025	CityCare_Billing_AR	10:00:00	121	368	99.0	49	49.0	1	0
10/02/2025	CityCare_Billing_AR	10:15:00	82	401	99.0	37	37.0	1	0
10/02/2025	CityCare_Billing_AR	10:30:00	115	389	99.0	50	50.0	0	1
10/02/2025	CityCare_Billing_AR	10:45:00	123	330	99.0	45	45.0	1	1
10/02/2025	CityCare_Billing_AR	11:00:00	116	351	98.2	45	45.0	0	0
10/02/2025	CityCare_Billing_AR	11:15:00	85	394	99.0	37	37.0	0	0
10/02/2025	CityCare_Billing_AR	11:30:00	119	386	97.5	51	51.0	1	0
10/02/2025	CityCare_Billing_AR	11:45:00	121	396	99.0	53	53.0	1	1
10/02/2025	CityCare_Billing_AR	12:00:00	138	399	99.0	61	61.0	0	1
10/02/2025	CityCare_Billing_AR	12:15:00	95	386	98.1	41	41.0	1	0
10/02/2025	CityCare_Billing_AR	12:30:00	147	390	99.0	64	64.0	0	1
10/02/2025	CityCare_Billing_AR	12:45:00	75	365	99.0	30	30.0	0	0
10/02/2025	CityCare_Billing_AR	13:00:00	96	382	98.1	41	41.0	0	0
10/02/2025	CityCare_Billing_AR	13:15:00	122	387	99.0	52	52.0	1	0
10/02/2025	CityCare_Billing_AR	13:30:00	123	422	96.8	58	58.0	1	1
10/02/2025	CityCare_Billing_AR	13:45:00	143	359	96.6	57	57.0	1	1
10/02/2025	CityCare_Billing_AR	14:00:00	118	398	99.0	52	52.0	0	0
10/02/2025	CityCare_Billing_AR	14:15:00	110	377	97.2	46	46.0	1	1
10/02/2025	CityCare_Billing_AR	14:30:00	118	398	95.9	52	52.0	1	0
10/02/2025	CityCare_Billing_AR	14:45:00	65	376	99.0	27	27.0	0	0
10/02/2025	CityCare_Billing_AR	15:00:00	87	409	99.0	40	40.0	1	0
10/02/2025	CityCare_Billing_AR	15:15:00	81	361	99.0	32	32.0	0	0
10/02/2025	CityCare_Billing_AR	15:30:00	117	383	99.0	50	50.0	1	1
10/02/2025	CityCare_Billing_AR	15:45:00	121	390	99.0	52	52.0	1	0
10/02/2025	CityCare_Billing_AR	16:00:00	128	362	97.0	51	51.0	1	0
10/02/2025	CityCare_Billing_AR	16:15:00	101	387	98.7	43	43.0	1	0
10/02/2025	CityCare_Billing_AR	16:30:00	104	405	95.4	47	47.0	1	0
10/02/2025	CityCare_Billing_AR	16:45:00	86	378	96.4	36	36.0	0	0
10/02/2025	CityCare_Billing_AR	17:00:00	72	398	99.0	32	32.0	1	0
10/02/2025	CityCare_Billing_AR	17:15:00	58	363	99.0	23	23.0	0	0
10/02/2025	CityCare_Billing_AR	17:30:00	53	352	99.0	21	21.0	0	0
10/02/2025	CityCare_Billing_AR	17:45:00	45	397	97.7	20	20.0	0	0
10/02/2025	CityCare_Billing_AR	18:00:00	80	366	98.8	33	33.0	1	0
10/02/2025	CityCare_Billing_AR	18:15:00	56	338	99.0	21	21.0	0	0
10/02/2025	CityCare_Billing_AR	18:30:00	46	360	99.0	18	18.0	0	0
10/02/2025	CityCare_Billing_AR	18:45:00	19	413	96.2	9	9.0	0	0
10/02/2025	CityCare_Billing_AR	19:00:00	36	406	98.8	16	16.0	0	0
10/02/2025	CityCare_Billing_AR	19:15:00	44	351	99.0	17	17.0	0	0
10/02/2025	CityCare_Billing_AR	19:30:00	18	343	99.0	7	7.0	0	0
10/02/2025	CityCare_Billing_AR	19:45:00	91	369	99.0	37	37.0	1	0
10/02/2025	CityCare_Billing_AR	20:00:00	15	406	99.0	7	7.0	0	0
10/02/2025	CityCare_Billing_AR	20:15:00	57	375	96.7	24	24.0	0	0
10/02/2025	CityCare_Billing_AR	20:30:00	31	375	94.4	13	13.0	0	0
10/02/2025	CityCare_Billing_AR	20:45:00	20	364	99.0	8	8.0	0	0
10/02/2025	CityCare_Billing_AR	21:00:00	24	373	99.0	10	10.0	0	0
10/02/2025	CityCare_Billing_AR	21:15:00	26	401	98.8	12	12.0	0	0
10/02/2025	CityCare_Billing_AR	21:30:00	28	382	99.0	12	12.0	0	0
10/02/2025	CityCare_Billing_AR	21:45:00	12	374	96.7	5	5.0	0	0
10/02/2025	CityCare_Billing_AR	22:00:00	30	396	97.5	13	13.0	0	0
10/02/2025	CityCare_Billing_AR	22:15:00	13	381	99.0	6	6.0	0	0
10/02/2025	CityCare_Billing_AR	22:30:00	12	403	95.1	5	5.0	0	0
10/02/2025	CityCare_Billing_AR	22:45:00	12	362	99.0	5	5.0	0	0
10/02/2025	CityCare_Billing_AR	23:00:00	40	386	99.0	17	17.0	0	0
10/02/2025	CityCare_Billing_AR	23:15:00	17	402	99.0	8	8.0	0	0
10/02/2025	CityCare_Billing_AR	23:30:00	13	418	99.0	6	6.0	0	0
10/02/2025	CityCare_Billing_AR	23:45:00	12	352	99.0	5	5.0	0	0
10/02/2025	CityCare_Retention_EN	00:00:00	10	363	96.3	4	4.0	0	0
10/02/2025	CityCare_Retention_EN	00:15:00	20	368	96.7	8	8.0	0	0
10/02/2025	CityCare_Retention_EN	00:30:00	10	364	95.5	4	4.0	0	0
10/02/2025	CityCare_Retention_EN	00:45:00	10	418	99.0	5	5.0	0	0
10/02/2025	CityCare_Retention_EN	01:00:00	10	331	99.0	4	4.0	0	0
10/02/2025	CityCare_Retention_EN	01:15:00	30	396	98.1	13	13.0	0	0
10/02/2025	CityCare_Retention_EN	01:30:00	24	347	97.4	9	9.0	0	0
10/02/2025	CityCare_Retention_EN	01:45:00	15	355	99.0	6	6.0	0	0
10/02/2025	CityCare_Retention_EN	02:00:00	10	329	99.0	4	4.0	0	0
10/02/2025	CityCare_Retention_EN	02:15:00	12	366	99.0	5	5.0	0	0
10/02/2025	CityCare_Retention_EN	02:30:00	21	417	99.0	10	10.0	0	0
10/02/2025	CityCare_Retention_EN	02:45:00	10	386	99.0	4	4.0	0	0
10/02/2025	CityCare_Retention_EN	03:00:00	18	350	99.0	7	7.0	0	0
10/02/2025	CityCare_Retention_EN	03:15:00	22	405	99.0	10	10.0	0	0
10/02/2025	CityCare_Retention_EN	03:30:00	10	410	99.0	5	5.0	0	0
10/02/2025	CityCare_Retention_EN	03:45:00	18	382	99.0	8	8.0	0	0
10/02/2025	CityCare_Retention_EN	04:00:00	39	430	98.4	19	19.0	0	0
10/02/2025	CityCare_Retention_EN	04:15:00	36	400	98.8	16	16.0	0	0
10/02/2025	CityCare_Retention_EN	04:30:00	34	397	98.4	15	15.0	0	0
10/02/2025	CityCare_Retention_EN	04:45:00	27	359	99.0	11	11.0	0	0
10/02/2025	CityCare_Retention_EN	05:00:00	68	395	99.0	30	30.0	1	0
10/02/2025	CityCare_Retention_EN	05:15:00	34	385	99.0	15	15.0	0	0
10/02/2025	CityCare_Retention_EN	05:30:00	53	392	96.4	23	23.0	0	0
10/02/2025	CityCare_Retention_EN	05:45:00	45	362	99.0	18	18.0	0	0
10/02/2025	CityCare_Retention_EN	06:00:00	56	383	99.0	24	24.0	0	0
10/02/2025	CityCare_Retention_EN	06:15:00	66	359	96.3	26	26.0	0	0
10/02/2025	CityCare_Retention_EN	06:30:00	41	326	99.0	15	15.0	0	0
10/02/2025	CityCare_Retention_EN	06:45:00	64	404	99.0	29	29.0	0	0
10/02/2025	CityCare_Retention_EN	07:00:00	85	342	98.5	32	32.0	1	0
10/02/2025	CityCare_Retention_EN	07:15:00	97	382	98.9	41	41.0	0	0
10/02/2025	CityCare_Retention_EN	07:30:00	71	388	99.0	31	31.0	1	0
10/02/2025	CityCare_Retention_EN	07:45:00	76	388	99.0	33	33.0	1	0
10/02/2025	CityCare_Retention_EN	08:00:00	112	372	97.4	46	46.0	0	0
10/02/2025	CityCare_Retention_EN	08:15:00	98	386	99.0	42	42.0	1	0
10/02/2025	CityCare_Retention_EN	08:30:00	74	391	99.0	32	32.0	0	0
10/02/2025	CityCare_Retention_EN	08:45:00	76	398	99.0	34	34.0	1	0
10/02/2025	CityCare_Retention_EN	09:00:00	102	423	96.7	48	48.0	1	0
10/02/2025	CityCare_Retention_EN	09:15:00	74	385	99.0	32	32.0	0	0
10/02/2025	CityCare_Retention_EN	09:30:00	108	381	98.6	46	46.0	1	0
10/02/2025	CityCare_Retention_EN	09:45:00	98	357	99.0	39	39.0	1	1
10/02/2025	CityCare_Retention_EN	10:00:00	103	390	99.0	45	45.0	0	0
10/02/2025	CityCare_Retention_EN	10:15:00	92	396	99.0	40	40.0	1	0
10/02/2025	CityCare_Retention_EN	10:30:00	88	375	99.0	37	37.0	1	0
10/02/2025	CityCare_Retention_EN	10:45:00	121	393	99.0	53	53.0	0	0
10/02/2025	CityCare_Retention_EN	11:00:00	96	372	99.0	40	40.0	1	0
10/02/2025	CityCare_Retention_EN	11:15:00	94	396	99.0	41	41.0	0	0
10/02/2025	CityCare_Retention_EN	11:30:00	99	402	99.0	44	44.0	1	0
10/02/2025	CityCare_Retention_EN	11:45:00	104	402	99.0	46	46.0	0	0
10/02/2025	CityCare_Retention_EN	12:00:00	85	382	94.0	36	36.0	1	0
10/02/2025	CityCare_Retention_EN	12:15:00	92	354	99.0	36	36.0	1	0
10/02/2025	CityCare_Retention_EN	12:30:00	91	364	95.4	37	37.0	0	0
10/02/2025	CityCare_Retention_EN	12:45:00	113	394	99.0	49	49.0	1	1
10/02/2025	CityCare_Retention_EN	13:00:00	86	441	94.7	42	42.0	0	0
10/02/2025	CityCare_Retention_EN	13:15:00	72	371	99.0	30	30.0	1	0
10/02/2025	CityCare_Retention_EN	13:30:00	68	391	99.0	30	30.0	0	0
10/02/2025	CityCare_Retention_EN	13:45:00	74	366	97.6	30	30.0	1	0
10/02/2025	CityCare_Retention_EN	14:00:00	116	355	99.0	46	46.0	1	0
10/02/2025	CityCare_Retention_EN	14:15:00	94	363	99.0	38	38.0	1	0
10/02/2025	CityCare_Retention_EN	14:30:00	99	327	97.9	36	36.0	0	0
10/02/2025	CityCare_Retention_EN	14:45:00	98	413	99.0	45	45.0	0	1
10/02/2025	CityCare_Retention_EN	15:00:00	89	324	97.1	32	32.0	1	1
10/02/2025	CityCare_Retention_EN	15:15:00	84	373	99.0	35	35.0	1	0
10/02/2025	CityCare_Retention_EN	15:30:00	99	350	99.0	38	38.0	1	0
10/02/2025	CityCare_Retention_EN	15:45:00	83	357	97.1	33	33.0	1	0
10/02/2025	CityCare_Retention_EN	16:00:00	100	414	96.1	46	46.0	0	0
10/02/2025	CityCare_Retention_EN	16:15:00	85	385	99.0	36	36.0	1	1
10/02/2025	CityCare_Retention_EN	16:30:00	64	355	99.0	25	25.0	0	0
10/02/2025	CityCare_Retention_EN	16:45:00	63	365	99.0	26	26.0	0	0
10/02/2025	CityCare_Retention_EN	17:00:00	56	360	98.0	22	22.0	0	0
10/02/2025	CityCare_Retention_EN	17:15:00	83	378	99.0	35	35.0	0	0
10/02/2025	CityCare_Retention_EN	17:30:00	55	384	99.0	23	23.0	0	0
10/02/2025	CityCare_Retention_EN	17:45:00	46	427	99.0	22	22.0	0	0
10/02/2025	CityCare_Retention_EN	18:00:00	60	332	92.2	22	22.0	0	0
10/02/2025	CityCare_Retention_EN	18:15:00	51	379	96.0	21	21.0	0	0
10/02/2025	CityCare_Retention_EN	18:30:00	54	372	97.0	22	22.0	0	0
10/02/2025	CityCare_Retention_EN	18:45:00	75	403	99.0	34	34.0	0	0
10/02/2025	CityCare_Retention_EN	19:00:00	58	388	99.0	25	25.0	0	0
10/02/2025	CityCare_Retention_EN	19:15:00	41	394	99.0	18	18.0	0	0
10/02/2025	CityCare_Retention_EN	19:30:00	17	388	99.0	7	7.0	0	0
10/02/2025	CityCare_Retention_EN	19:45:00	28	356	95.9	11	11.0	0	0
10/02/2025	CityCare_Retention_EN	20:00:00	44	410	99.0	20	20.0	0	0
10/02/2025	CityCare_Retention_EN	20:15:00	13	399	99.0	6	6.0	0	0
10/02/2025	CityCare_Retention_EN	20:30:00	60	402	96.5	27	27.0	0	0
10/02/2025	CityCare_Retention_EN	20:45:00	26	411	99.0	12	12.0	0	0
10/02/2025	CityCare_Retention_EN	21:00:00	24	390	96.8	10	10.0	0	0
10/02/2025	CityCare_Retention_EN	21:15:00	11	417	99.0	5	5.0	0	0
10/02/2025	CityCare_Retention_EN	21:30:00	27	389	99.0	12	12.0	0	0
10/02/2025	CityCare_Retention_EN	21:45:00	10	374	99.0	4	4.0	0	0
10/02/2025	CityCare_Retention_EN	22:00:00	49	379	99.0	21	21.0	0	0
10/02/2025	CityCare_Retention_EN	22:15:00	35	379	99.0	15	15.0	0	0
10/02/2025	CityCare_Retention_EN	22:30:00	28	367	97.7	11	11.0	0	0
10/02/2025	CityCare_Retention_EN	22:45:00	10	420	99.0	5	5.0	0	0
10/02/2025	CityCare_Retention_EN	23:00:00	15	387	99.0	6	6.0	0	0
10/02/2025	CityCare_Retention_EN	23:15:00	29	382	99.0	12	12.0	0	0
10/02/2025	CityCare_Retention_EN	23:30:00	19	389	96.4	8	8.0	0	0
10/02/2025	CityCare_Retention_EN	23:45:00	10	454	94.8	5	5.0	0	0
10/02/2025	PayWave_Payments_AR	00:00:00	6	395	99.0	3	3.0	0	0
10/02/2025	PayWave_Payments_AR	00:15:00	6	388	99.0	3	3.0	0	0
10/02/2025	PayWave_Payments_AR	00:30:00	6	362	88.7	2	2.0	0	0
10/02/2025	PayWave_Payments_AR	00:45:00	6	396	99.0	3	3.0	0	0
10/02/2025	PayWave_Payments_AR	01:00:00	17	357	99.0	7	7.0	0	0
10/02/2025	PayWave_Payments_AR	01:15:00	24	379	99.0	10	10.0	0	0
10/02/2025	PayWave_Payments_AR	01:30:00	9	396	99.0	4	4.0	0	0
10/02/2025	PayWave_Payments_AR	01:45:00	6	391	99.0	3	3.0	0	0
10/02/2025	PayWave_Payments_AR	02:00:00	6	363	86.0	2	2.0	0	0
10/02/2025	PayWave_Payments_AR	02:15:00	8	409	99.0	4	4.0	0	0
10/02/2025	PayWave_Payments_AR	02:30:00	6	382	99.0	3	3.0	0	0
10/02/2025	PayWave_Payments_AR	02:45:00	6	398	99.0	3	3.0	0	0
10/02/2025	PayWave_Payments_AR	03:00:00	31	418	96.1	14	14.0	0	0
10/02/2025	PayWave_Payments_AR	03:15:00	17	407	99.0	8	8.0	0	0
10/02/2025	PayWave_Payments_AR	03:30:00	9	408	99.0	4	4.0	0	0
10/02/2025	PayWave_Payments_AR	03:45:00	24	384	99.0	10	10.0	0	0
10/02/2025	PayWave_Payments_AR	04:00:00	8	399	99.0	4	4.0	0	0
10/02/2025	PayWave_Payments_AR	04:15:00	11	385	99.0	5	5.0	0	0
10/02/2025	PayWave_Payments_AR	04:30:00	15	349	99.0	6	6.0	0	0
10/02/2025	PayWave_Payments_AR	04:45:00	37	387	99.0	16	16.0	0	0
10/02/2025	PayWave_Payments_AR	05:00:00	23	386	96.4	10	10.0	0	0
10/02/2025	PayWave_Payments_AR	05:15:00	6	394	97.9	3	3.0	0	0
10/02/2025	PayWave_Payments_AR	05:30:00	38	376	99.0	16	16.0	0	0
10/02/2025	PayWave_Payments_AR	05:45:00	27	360	99.0	11	11.0	0	0
10/02/2025	PayWave_Payments_AR	06:00:00	16	396	99.0	7	7.0	0	0
10/02/2025	PayWave_Payments_AR	06:15:00	30	347	99.0	12	12.0	0	0
10/02/2025	PayWave_Payments_AR	06:30:00	39	416	93.9	18	18.0	0	0
10/02/2025	PayWave_Payments_AR	06:45:00	40	374	99.0	17	17.0	0	0
10/02/2025	PayWave_Payments_AR	07:00:00	54	386	99.0	23	23.0	0	0
10/02/2025	PayWave_Payments_AR	07:15:00	32	393	96.0	14	14.0	0	0
10/02/2025	PayWave_Payments_AR	07:30:00	42	394	99.0	18	18.0	0	0
10/02/2025	PayWave_Payments_AR	07:45:00	37	344	99.0	14	14.0	0	0
10/02/2025	PayWave_Payments_AR	08:00:00	31	400	99.0	14	14.0	0	0
10/02/2025	PayWave_Payments_AR	08:15:00	53	387	93.8	23	23.0	0	0
10/02/2025	PayWave_Payments_AR	08:30:00	51	364	99.0	21	21.0	0	0
10/02/2025	PayWave_Payments_AR	08:45:00	51	361	98.0	20	20.0	0	0
10/02/2025	PayWave_Payments_AR	09:00:00	53	371	95.4	22	22.0	0	0
10/02/2025	PayWave_Payments_AR	09:15:00	45	347	97.7	17	17.0	0	0
10/02/2025	PayWave_Payments_AR	09:30:00	43	423	99.0	20	20.0	0	0
10/02/2025	PayWave_Payments_AR	09:45:00	53	417	99.0	25	25.0	0	0
10/02/2025	PayWave_Payments_AR	10:00:00	64	391	99.0	28	28.0	0	0
10/02/2025	PayWave_Payments_AR	10:15:00	68	374	99.0	28	28.0	1	0
10/02/2025	PayWave_Payments_AR	10:30:00	62	375	97.3	26	26.0	1	0
10/02/2025	PayWave_Payments_AR	10:45:00	56	398	99.0	25	25.0	1	0
10/02/2025	PayWave_Payments_AR	11:00:00	59	423	99.0	28	28.0	0	0
10/02/2025	PayWave_Payments_AR	11:15:00	57	365	97.9	23	23.0	0	0
10/02/2025	PayWave_Payments_AR	11:30:00	48	352	99.0	19	19.0	0	0
10/02/2025	PayWave_Payments_AR	11:45:00	57	418	97.2	26	26.0	1	0
10/02/2025	PayWave_Payments_AR	12:00:00	46	335	99.0	17	17.0	0	0
10/02/2025	PayWave_Payments_AR	12:15:00	56	354	97.8	22	22.0	0	0
10/02/2025	PayWave_Payments_AR	12:30:00	71	373	96.4	29	29.0	0	0
10/02/2025	PayWave_Payments_AR	12:45:00	64	340	99.0	24	24.0	0	0
10/02/2025	PayWave_Payments_AR	13:00:00	48	407	99.0	22	22.0	0	0
10/02/2025	PayWave_Payments_AR	13:15:00	55	401	99.0	25	25.0	0	0
10/02/2025	PayWave_Payments_AR	13:30:00	48	365	99.0	19	19.0	0	0
10/02/2025	PayWave_Payments_AR	13:45:00	54	411	99.0	25	25.0	0	0
10/02/2025	PayWave_Payments_AR	14:00:00	63	416	98.9	29	29.0	0	0
10/02/2025	PayWave_Payments_AR	14:15:00	58	377	99.0	24	24.0	0	0
10/02/2025	PayWave_Payments_AR	14:30:00	73	368	99.0	30	30.0	0	0
10/02/2025	PayWave_Payments_AR	14:45:00	61	436	99.0	30	30.0	0	0
10/02/2025	PayWave_Payments_AR	15:00:00	51	398	93.1	23	23.0	0	0
10/02/2025	PayWave_Payments_AR	15:15:00	54	386	99.0	23	23.0	0	0
10/02/2025	PayWave_Payments_AR	15:30:00	45	414	95.0	21	21.0	0	0
10/02/2025	PayWave_Payments_AR	15:45:00	36	387	95.2	15	15.0	0	0
10/02/2025	PayWave_Payments_AR	16:00:00	55	367	95.3	22	22.0	1	0
10/02/2025	PayWave_Payments_AR	16:15:00	51	382	97.4	22	22.0	0	0
10/02/2025	PayWave_Payments_AR	16:30:00	39	405	99.0	18	18.0	0	0
10/02/2025	PayWave_Payments_AR	16:45:00	42	330	97.6	15	15.0	0	0
10/02/2025	PayWave_Payments_AR	17:00:00	49	372	99.0	20	20.0	0	0
10/02/2025	PayWave_Payments_AR	17:15:00	44	414	99.0	20	20.0	0	0
10/02/2025	PayWave_Payments_AR	17:30:00	22	367	94.4	9	9.0	0	0
10/02/2025	PayWave_Payments_AR	17:45:00	35	418	99.0	16	16.0	0	0
10/02/2025	PayWave_Payments_AR	18:00:00	30	415	99.0	14	14.0	0	0
10/02/2025	PayWave_Payments_AR	18:15:00	39	378	98.2	16	16.0	0	0
10/02/2025	PayWave_Payments_AR	18:30:00	37	365	99.0	15	15.0	0	0
10/02/2025	PayWave_Payments_AR	18:45:00	38	372	99.0	16	16.0	0	0
10/02/2025	PayWave_Payments_AR	19:00:00	15	446	99.0	7	7.0	0	0
10/02/2025	PayWave_Payments_AR	19:15:00	16	426	97.1	8	8.0	0	0
10/02/2025	PayWave_Payments_AR	19:30:00	31	383	98.7	13	13.0	0	0
10/02/2025	PayWave_Payments_AR	19:45:00	15	364	99.0	6	6.0	0	0
10/02/2025	PayWave_Payments_AR	20:00:00	6	382	99.0	3	3.0	0	0
10/02/2025	PayWave_Payments_AR	20:15:00	22	386	99.0	9	9.0	0	0
10/02/2025	PayWave_Payments_AR	20:30:00	11	348	99.0	4	4.0	0	0
10/02/2025	PayWave_Payments_AR	20:45:00	30	382	99.0	13	13.0	0	0
10/02/2025	PayWave_Payments_AR	21:00:00	16	413	99.0	7	7.0	0	0
10/02/2025	PayWave_Payments_AR	21:15:00	13	335	99.0	5	5.0	0	0
10/02/2025	PayWave_Payments_AR	21:30:00	8	400	99.0	4	4.0	0	0
10/02/2025	PayWave_Payments_AR	21:45:00	24	414	99.0	11	11.0	0	0
10/02/2025	PayWave_Payments_AR	22:00:00	12	365	99.0	5	5.0	0	0
10/02/2025	PayWave_Payments_AR	22:15:00	6	422	97.5	3	3.0	0	0
10/02/2025	PayWave_Payments_AR	22:30:00	6	362	91.4	2	2.0	0	0
10/02/2025	PayWave_Payments_AR	22:45:00	6	391	99.0	3	3.0	0	0
10/02/2025	PayWave_Payments_AR	23:00:00	6	372	92.0	2	2.0	0	0
10/02/2025	PayWave_Payments_AR	23:15:00	15	372	95.2	6	6.0	0	0
10/02/2025	PayWave_Payments_AR	23:30:00	6	364	92.2	2	2.0	0	0
10/02/2025	PayWave_Payments_AR	23:45:00	6	397	98.3	3	3.0	0	0
10/02/2025	PayWave_Disputes_EN	00:00:00	9	363	99.0	4	4.0	0	0
10/02/2025	PayWave_Disputes_EN	00:15:00	12	400	96.7	5	5.0	0	0
10/02/2025	PayWave_Disputes_EN	00:30:00	9	395	99.0	4	4.0	0	0
10/02/2025	PayWave_Disputes_EN	00:45:00	9	373	99.0	4	4.0	0	0
10/02/2025	PayWave_Disputes_EN	01:00:00	17	398	99.0	8	8.0	0	0
10/02/2025	PayWave_Disputes_EN	01:15:00	9	410	99.0	4	4.0	0	0
10/02/2025	PayWave_Disputes_EN	01:30:00	9	401	99.0	4	4.0	0	0
10/02/2025	PayWave_Disputes_EN	01:45:00	9	353	99.0	4	4.0	0	0
10/02/2025	PayWave_Disputes_EN	02:00:00	9	373	96.8	4	4.0	0	0
10/02/2025	PayWave_Disputes_EN	02:15:00	10	389	96.1	4	4.0	0	0
10/02/2025	PayWave_Disputes_EN	02:30:00	37	359	99.0	15	15.0	0	0
10/02/2025	PayWave_Disputes_EN	02:45:00	9	418	99.0	4	4.0	0	0
10/02/2025	PayWave_Disputes_EN	03:00:00	32	387	99.0	14	14.0	0	0
10/02/2025	PayWave_Disputes_EN	03:15:00	31	368	99.0	13	13.0	0	0
10/02/2025	PayWave_Disputes_EN	03:30:00	22	367	99.0	9	9.0	0	0
10/02/2025	PayWave_Disputes_EN	03:45:00	38	362	97.5	15	15.0	0	0
10/02/2025	PayWave_Disputes_EN	04:00:00	36	397	98.6	16	16.0	0	0
10/02/2025	PayWave_Disputes_EN	04:15:00	15	400	99.0	7	7.0	0	0
10/02/2025	PayWave_Disputes_EN	04:30:00	26	363	99.0	10	10.0	0	0
10/02/2025	PayWave_Disputes_EN	04:45:00	42	416	96.1	19	19.0	0	0
10/02/2025	PayWave_Disputes_EN	05:00:00	31	370	99.0	13	13.0	0	0
10/02/2025	PayWave_Disputes_EN	05:15:00	51	360	99.0	20	20.0	0	0
10/02/2025	PayWave_Disputes_EN	05:30:00	61	391	97.3	27	27.0	0	0
10/02/2025	PayWave_Disputes_EN	05:45:00	47	350	99.0	18	18.0	0	0
10/02/2025	PayWave_Disputes_EN	06:00:00	42	345	99.0	16	16.0	0	0
10/02/2025	PayWave_Disputes_EN	06:15:00	43	356	99.0	17	17.0	0	0
10/02/2025	PayWave_Disputes_EN	06:30:00	51	360	99.0	20	20.0	0	0
10/02/2025	PayWave_Disputes_EN	06:45:00	52	398	97.4	23	23.0	0	0
10/02/2025	PayWave_Disputes_EN	07:00:00	73	347	99.0	28	28.0	0	0
10/02/2025	PayWave_Disputes_EN	07:15:00	55	389	99.0	24	24.0	0	0
10/02/2025	PayWave_Disputes_EN	07:30:00	63	401	97.6	28	28.0	0	0
