Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/04/2025	CityCare_General_EN	23:00:00	24	337	93.8	9	9.0	0	0
10/04/2025	CityCare_General_EN	23:15:00	21	426	99.0	10	10.0	0	0
10/04/2025	CityCare_General_EN	23:30:00	12	401	99.0	5	5.0	0	0
10/04/2025	CityCare_General_EN	23:45:00	12	387	94.7	5	5.0	0	0
10/04/2025	CityCare_Billing_AR	00:00:00	13	383	99.0	6	6.0	0	0
10/04/2025	CityCare_Billing_AR	00:15:00	21	392	99.0	9	9.0	0	0
10/04/2025	CityCare_Billing_AR	00:30:00	13	386	99.0	6	6.0	0	0
10/04/2025	CityCare_Billing_AR	00:45:00	13	349	99.0	5	5.0	0	0
10/04/2025	CityCare_Billing_AR	01:00:00	24	412	99.0	11	11.0	0	0
10/04/2025	CityCare_Billing_AR	01:15:00	13	375	93.8	5	5.0	0	0
10/04/2025	CityCare_Billing_AR	01:30:00	34	401	99.0	15	15.0	0	0
10/04/2025	CityCare_Billing_AR	01:45:00	13	371	97.5	5	5.0	0	0
10/04/2025	CityCare_Billing_AR	02:00:00	58	394	97.8	25	25.0	1	0
10/04/2025	CityCare_Billing_AR	02:15:00	13	405	99.0	6	6.0	0	0
10/04/2025	CityCare_Billing_AR	02:30:00	34	402	99.0	15	15.0	0	0
10/04/2025	CityCare_Billing_AR	02:45:00	14	382	99.0	6	6.0	0	0
10/04/2025	CityCare_Billing_AR	03:00:00	19	371	99.0	8	8.0	0	0
10/04/2025	CityCare_Billing_AR	03:15:00	46	344	99.0	18	18.0	0	0
10/04/2025	CityCare_Billing_AR	03:30:00	32	349	99.0	12	12.0	0	0
10/04/2025	CityCare_Billing_AR	03:45:00	36	407	99.0	16	16.0	0	0
10/04/2025	CityCare_Billing_AR	04:00:00	58	359	98.6	23	23.0	0	0
10/04/2025	CityCare_Billing_AR	04:15:00	49	400	99.0	22	22.0	0	0
10/04/2025	CityCare_Billing_AR	04:30:00	58	402	99.0	26	26.0	0	0
10/04/2025	CityCare_Billing_AR	04:45:00	40	391	96.9	17	17.0	0	0
10/04/2025	CityCare_Billing_AR	05:00:00	69	389	99.0	30	30.0	1	0
10/04/2025	CityCare_Billing_AR	05:15:00	62	350	98.4	24	24.0	1	0
10/04/2025	CityCare_Billing_AR	05:30:00	72	346	97.4	28	28.0	0	0
10/04/2025	CityCare_Billing_AR	05:45:00	74	363	99.0	30	30.0	0	0
10/04/2025	CityCare_Billing_AR	06:00:00	93	421	99.0	44	44.0	0	0
10/04/2025	CityCare_Billing_AR	06:15:00	85	414	97.1	39	39.0	0	0
10/04/2025	CityCare_Billing_AR	06:30:00	56	380	99.0	24	24.0	0	0
10/04/2025	CityCare_Billing_AR	06:45:00	71	412	96.6	33	33.0	0	0
10/04/2025	CityCare_Billing_AR	07:00:00	91	356	99.0	36	36.0	0	0
10/04/2025	CityCare_Billing_AR	07:15:00	97	370	99.0	40	40.0	0	0
10/04/2025	CityCare_Billing_AR	07:30:00	68	419	99.0	32	32.0	1	0
10/04/2025	CityCare_Billing_AR	07:45:00	78	432	99.0	37	37.0	1	0
10/04/2025	CityCare_Billing_AR	08:00:00	121	399	97.6	54	54.0	0	0
10/04/2025	CityCare_Billing_AR	08:15:00	141	340	99.0	53	53.0	1	1
10/04/2025	CityCare_Billing_AR	08:30:00	74	413	99.0	34	34.0	1	0
10/04/2025	CityCare_Billing_AR	08:45:00	114	373	98.5	47	47.0	1	1
10/04/2025	CityCare_Billing_AR	09:00:00	113	398	99.0	50	50.0	1	1
10/04/2025	CityCare_Billing_AR	09:15:00	134	382	95.6	57	57.0	1	1
10/04/2025	CityCare_Billing_AR	09:30:00	127	405	94.6	57	57.0	1	0
10/04/2025	CityCare_Billing_AR	09:45:00	135	381	98.0	57	57.0	0	0
10/04/2025	CityCare_Billing_AR	10:00:00	77	448	99.0	38	38.0	0	0
10/04/2025	CityCare_Billing_AR	10:15:00	123	404	99.0	55	55.0	1	1
10/04/2025	CityCare_Billing_AR	10:30:00	107	348	95.8	41	41.0	1	0
10/04/2025	CityCare_Billing_AR	10:45:00	109	338	99.0	41	41.0	0	0
10/04/2025	CityCare_Billing_AR	11:00:00	103	338	99.0	39	39.0	1	0
10/04/2025	CityCare_Billing_AR	11:15:00	133	394	95.2	58	58.0	1	0
10/04/2025	CityCare_Billing_AR	11:30:00	135	404	99.0	61	61.0	1	0
10/04/2025	CityCare_Billing_AR	11:45:00	141	314	99.0	49	49.0	1	0
10/04/2025	CityCare_Billing_AR	12:00:00	121	410	98.5	55	55.0	1	0
10/04/2025	CityCare_Billing_AR	12:15:00	156	388	99.0	67	67.0	1	1
10/04/2025	CityCare_Billing_AR	12:30:00	111	420	99.0	52	52.0	0	0
10/04/2025	CityCare_Billing_AR	12:45:00	100	355	99.0	39	39.0	0	0
10/04/2025	CityCare_Billing_AR	13:00:00	131	387	97.6	56	56.0	1	1
10/04/2025	CityCare_Billing_AR	13:15:00	113	387	99.0	49	49.0	0	0
10/04/2025	CityCare_Billing_AR	13:30:00	135	360	99.0	54	54.0	1	0
10/04/2025	CityCare_Billing_AR	13:45:00	110	348	96.6	43	43.0	0	0
10/04/2025	CityCare_Billing_AR	14:00:00	110	403	99.0	49	49.0	1	1
10/04/2025	CityCare_Billing_AR	14:15:00	107	385	99.0	46	46.0	1	1
10/04/2025	CityCare_Billing_AR	14:30:00	103	389	99.0	45	45.0	1	0
10/04/2025	CityCare_Billing_AR	14:45:00	115	414	99.0	53	53.0	0	0
10/04/2025	CityCare_Billing_AR	15:00:00	117	379	96.9	49	49.0	1	1
10/04/2025	CityCare_Billing_AR	15:15:00	95	387	99.0	41	41.0	1	0
10/04/2025	CityCare_Billing_AR	15:30:00	84	388	99.0	36	36.0	0	0
10/04/2025	CityCare_Billing_AR	15:45:00	113	389	99.0	49	49.0	0	0
10/04/2025	CityCare_Billing_AR	16:00:00	108	344	98.0	41	41.0	1	1
10/04/2025	CityCare_Billing_AR	16:15:00	111	379	99.0	47	47.0	1	1
10/04/2025	CityCare_Billing_AR	16:30:00	73	408	95.2	33	33.0	0	0
10/04/2025	CityCare_Billing_AR	16:45:00	74	376	99.0	31	31.0	1	0
10/04/2025	CityCare_Billing_AR	17:00:00	102	368	99.0	42	42.0	1	1
10/04/2025	CityCare_Billing_AR	17:15:00	100	404	93.8	45	45.0	1	0
10/04/2025	CityCare_Billing_AR	17:30:00	71	380	97.1	30	30.0	0	0
10/04/2025	CityCare_Billing_AR	17:45:00	56	364	99.0	23	23.0	0	0
10/04/2025	CityCare_Billing_AR	18:00:00	57	358	99.0	23	23.0	0	0
10/04/2025	CityCare_Billing_AR	18:15:00	49	378	98.3	21	21.0	0	0
10/04/2025	CityCare_Billing_AR	18:30:00	79	363	99.0	32	32.0	0	0
10/04/2025	CityCare_Billing_AR	18:45:00	74	402	99.0	33	33.0	0	0
10/04/2025	CityCare_Billing_AR	19:00:00	58	360	99.0	23	23.0	0	0
10/04/2025	CityCare_Billing_AR	19:15:00	39	386	99.0	17	17.0	0	0
10/04/2025	CityCare_Billing_AR	19:30:00	32	390	97.9	14	14.0	0	0
10/04/2025	CityCare_Billing_AR	19:45:00	33	395	97.1	14	14.0	0	0
10/04/2025	CityCare_Billing_AR	20:00:00	25	419	98.9	12	12.0	0	0
10/04/2025	CityCare_Billing_AR	20:15:00	43	346	98.9	17	17.0	0	0
10/04/2025	CityCare_Billing_AR	20:30:00	50	395	98.2	22	22.0	0	0
10/04/2025	CityCare_Billing_AR	20:45:00	48	395	99.0	21	21.0	0	0
10/04/2025	CityCare_Billing_AR	21:00:00	13	352	97.6	5	5.0	0	0
10/04/2025	CityCare_Billing_AR	21:15:00	16	386	99.0	7	7.0	0	0
10/04/2025	CityCare_Billing_AR	21:30:00	14	369	99.0	6	6.0	0	0
10/04/2025	CityCare_Billing_AR	21:45:00	42	415	97.2	19	19.0	0	0
10/04/2025	CityCare_Billing_AR	22:00:00	13	365	92.3	5	5.0	0	0
10/04/2025	CityCare_Billing_AR	22:15:00	19	374	97.7	8	8.0	0	0
10/04/2025	CityCare_Billing_AR	22:30:00	13	370	96.5	5	5.0	0	0
10/04/2025	CityCare_Billing_AR	22:45:00	13	359	99.0	5	5.0	0	0
10/04/2025	CityCare_Billing_AR	23:00:00	28	341	99.0	11	11.0	0	0
10/04/2025	CityCare_Billing_AR	23:15:00	13	359	94.2	5	5.0	0	0
10/04/2025	CityCare_Billing_AR	23:30:00	13	383	99.0	6	6.0	0	0
10/04/2025	CityCare_Billing_AR	23:45:00	28	387	98.5	12	12.0	0	0
10/04/2025	CityCare_Retention_EN	00:00:00	14	426	99.0	7	7.0	0	0
10/04/2025	CityCare_Retention_EN	00:15:00	34	360	99.0	14	14.0	0	0
10/04/2025	CityCare_Retention_EN	00:30:00	41	368	99.0	17	17.0	0	0
10/04/2025	CityCare_Retention_EN	00:45:00	19	398	99.0	8	8.0	0	0
10/04/2025	CityCare_Retention_EN	01:00:00	45	340	99.0	17	17.0	0	0
10/04/2025	CityCare_Retention_EN	01:15:00	36	356	99.0	14	14.0	0	0
10/04/2025	CityCare_Retention_EN	01:30:00	18	382	99.0	8	8.0	0	0
10/04/2025	CityCare_Retention_EN	01:45:00	53	334	99.0	20	20.0	0	0
10/04/2025	CityCare_Retention_EN	02:00:00	25	360	99.0	10	10.0	0	0
10/04/2025	CityCare_Retention_EN	02:15:00	31	382	97.6	13	13.0	0	0
10/04/2025	CityCare_Retention_EN	02:30:00	14	359	99.0	6	6.0	0	0
10/04/2025	CityCare_Retention_EN	02:45:00	38	424	99.0	18	18.0	0	0
10/04/2025	CityCare_Retention_EN	03:00:00	43	398	99.0	19	19.0	0	0
10/04/2025	CityCare_Retention_EN	03:15:00	55	391	99.0	24	24.0	0	0
10/04/2025	CityCare_Retention_EN	03:30:00	35	383	99.0	15	15.0	0	0
10/04/2025	CityCare_Retention_EN	03:45:00	28	399	99.0	12	12.0	0	0
10/04/2025	CityCare_Retention_EN	04:00:00	56	381	98.3	24	24.0	0	0
10/04/2025	CityCare_Retention_EN	04:15:00	67	355	99.0	26	26.0	0	0
10/04/2025	CityCare_Retention_EN	04:30:00	47	388	99.0	20	20.0	0	0
10/04/2025	CityCare_Retention_EN	04:45:00	40	362	99.0	16	16.0	0	0
10/04/2025	CityCare_Retention_EN	05:00:00	54	390	99.0	23	23.0	1	0
10/04/2025	CityCare_Retention_EN	05:15:00	101	387	99.0	43	43.0	1	0
10/04/2025	CityCare_Retention_EN	05:30:00	50	364	99.0	20	20.0	0	0
10/04/2025	CityCare_Retention_EN	05:45:00	54	431	97.0	26	26.0	0	0
10/04/2025	CityCare_Retention_EN	06:00:00	120	411	99.0	55	55.0	1	0
10/04/2025	CityCare_Retention_EN	06:15:00	80	378	98.3	34	34.0	0	0
10/04/2025	CityCare_Retention_EN	06:30:00	61	392	99.0	27	27.0	0	0
10/04/2025	CityCare_Retention_EN	06:45:00	62	388	98.0	27	27.0	0	0
10/04/2025	CityCare_Retention_EN	07:00:00	109	366	95.4	44	44.0	1	1
10/04/2025	CityCare_Retention_EN	07:15:00	108	394	99.0	47	47.0	1	0
10/04/2025	CityCare_Retention_EN	07:30:00	117	375	99.0	49	49.0	1	0
10/04/2025	CityCare_Retention_EN	07:45:00	90	344	95.9	34	34.0	0	0
10/04/2025	CityCare_Retention_EN	08:00:00	86	367	94.5	35	35.0	1	0
10/04/2025	CityCare_Retention_EN	08:15:00	127	367	99.0	52	52.0	1	0
10/04/2025	CityCare_Retention_EN	08:30:00	96	331	99.0	35	35.0	1	0
10/04/2025	CityCare_Retention_EN	08:45:00	119	413	93.9	55	55.0	1	0
10/04/2025	CityCare_Retention_EN	09:00:00	106	366	96.8	43	43.0	0	0
10/04/2025	CityCare_Retention_EN	09:15:00	164	370	99.0	67	67.0	0	1
10/04/2025	CityCare_Retention_EN	09:30:00	151	436	99.0	73	73.0	0	1
10/04/2025	CityCare_Retention_EN	09:45:00	191	355	99.0	75	75.0	1	1
10/04/2025	CityCare_Retention_EN	10:00:00	150	377	97.0	63	63.0	1	1
10/04/2025	CityCare_Retention_EN	10:15:00	145	340	99.0	55	55.0	1	0
10/04/2025	CityCare_Retention_EN	10:30:00	154	363	99.0	62	62.0	1	0
10/04/2025	CityCare_Retention_EN	10:45:00	107	366	99.0	44	44.0	1	0
10/04/2025	CityCare_Retention_EN	11:00:00	104	408	98.0	47	47.0	1	1
10/04/2025	CityCare_Retention_EN	11:15:00	159	359	98.3	63	63.0	0	1
10/04/2025	CityCare_Retention_EN	11:30:00	131	401	99.0	58	58.0	0	0
10/04/2025	CityCare_Retention_EN	11:45:00	144	447	99.0	72	72.0	1	1
10/04/2025	CityCare_Retention_EN	12:00:00	109	423	98.5	51	51.0	0	0
10/04/2025	CityCare_Retention_EN	12:15:00	133	308	99.0	46	46.0	1	0
10/04/2025	CityCare_Retention_EN	12:30:00	136	392	99.0	59	59.0	0	0
10/04/2025	CityCare_Retention_EN	12:45:00	163	419	99.0	76	76.0	1	0
10/04/2025	CityCare_Retention_EN	13:00:00	145	359	98.8	58	58.0	1	0
10/04/2025	CityCare_Retention_EN	13:15:00	111	377	99.0	46	46.0	1	0
10/04/2025	CityCare_Retention_EN	13:30:00	128	372	99.0	53	53.0	1	0
10/04/2025	CityCare_Retention_EN	13:45:00	162	403	99.0	73	73.0	1	1
10/04/2025	CityCare_Retention_EN	14:00:00	126	368	99.0	52	52.0	1	0
10/04/2025	CityCare_Retention_EN	14:15:00	153	427	99.0	73	73.0	1	0
10/04/2025	CityCare_Retention_EN	14:30:00	119	410	99.0	54	54.0	0	0
10/04/2025	CityCare_Retention_EN	14:45:00	136	340	99.0	51	51.0	1	0
10/04/2025	CityCare_Retention_EN	15:00:00	127	341	99.0	48	48.0	0	0
10/04/2025	CityCare_Retention_EN	15:15:00	120	385	98.3	51	51.0	1	0
10/04/2025	CityCare_Retention_EN	15:30:00	91	374	99.0	38	38.0	1	1
10/04/2025	CityCare_Retention_EN	15:45:00	81	378	93.3	34	34.0	0	0
10/04/2025	CityCare_Retention_EN	16:00:00	117	365	99.0	47	47.0	0	1
10/04/2025	CityCare_Retention_EN	16:15:00	109	353	99.0	43	43.0	1	0
10/04/2025	CityCare_Retention_EN	16:30:00	93	380	99.0	39	39.0	1	0
10/04/2025	CityCare_Retention_EN	16:45:00	81	391	96.3	35	35.0	1	0
10/04/2025	CityCare_Retention_EN	17:00:00	125	406	99.0	56	56.0	1	0
10/04/2025	CityCare_Retention_EN	17:15:00	114	410	99.0	52	52.0	0	1
10/04/2025	CityCare_Retention_EN	17:30:00	104	381	99.0	44	44.0	0	0
10/04/2025	CityCare_Retention_EN	17:45:00	119	388	97.2	51	51.0	1	0
10/04/2025	CityCare_Retention_EN	18:00:00	56	338	98.2	21	21.0	0	0
10/04/2025	CityCare_Retention_EN	18:15:00	81	397	99.0	36	36.0	0	0
10/04/2025	CityCare_Retention_EN	18:30:00	41	413	99.0	19	19.0	0	0
10/04/2025	CityCare_Retention_EN	18:45:00	58	396	94.7	26	26.0	0	0
10/04/2025	CityCare_Retention_EN	19:00:00	56	378	99.0	24	24.0	1	0
10/04/2025	CityCare_Retention_EN	19:15:00	44	356	99.0	17	17.0	0	0
10/04/2025	CityCare_Retention_EN	19:30:00	54	356	99.0	21	21.0	0	0
10/04/2025	CityCare_Retention_EN	19:45:00	97	375	95.7	40	40.0	0	0
10/04/2025	CityCare_Retention_EN	20:00:00	53	391	98.9	23	23.0	0	0
10/04/2025	CityCare_Retention_EN	20:15:00	65	328	99.0	24	24.0	0	0
10/04/2025	CityCare_Retention_EN	20:30:00	42	346	97.4	16	16.0	0	0
10/04/2025	CityCare_Retention_EN	20:45:00	14	403	99.0	6	6.0	0	0
10/04/2025	CityCare_Retention_EN	21:00:00	20	423	97.5	9	9.0	0	0
10/04/2025	CityCare_Retention_EN	21:15:00	19	375	99.0	8	8.0	0	0
10/04/2025	CityCare_Retention_EN	21:30:00	27	396	99.0	12	12.0	0	0
10/04/2025	CityCare_Retention_EN	21:45:00	39	377	93.9	16	16.0	0	0
10/04/2025	CityCare_Retention_EN	22:00:00	42	383	99.0	18	18.0	0	0
10/04/2025	CityCare_Retention_EN	22:15:00	29	352	97.1	11	11.0	0	0
10/04/2025	CityCare_Retention_EN	22:30:00	42	393	92.0	18	18.0	0	0
10/04/2025	CityCare_Retention_EN	22:45:00	14	361	97.7	6	6.0	0	0
10/04/2025	CityCare_Retention_EN	23:00:00	29	386	98.6	12	12.0	0	0
10/04/2025	CityCare_Retention_EN	23:15:00	27	398	99.0	12	12.0	0	0
10/04/2025	CityCare_Retention_EN	23:30:00	35	395	99.0	15	15.0	0	0
10/04/2025	CityCare_Retention_EN	23:45:00	14	359	99.0	6	6.0	0	0
10/04/2025	PayWave_Payments_AR	00:00:00	11	412	98.2	5	5.0	0	0
10/04/2025	PayWave_Payments_AR	00:15:00	16	404	95.3	7	7.0	0	0
10/04/2025	PayWave_Payments_AR	00:30:00	11	372	97.3	5	5.0	0	0
10/04/2025	PayWave_Payments_AR	00:45:00	33	331	95.2	12	12.0	0	0
10/04/2025	PayWave_Payments_AR	01:00:00	43	394	99.0	19	19.0	0	0
10/04/2025	PayWave_Payments_AR	01:15:00	28	355	99.0	11	11.0	0	0
10/04/2025	PayWave_Payments_AR	01:30:00	21	410	95.6	10	10.0	0	0
10/04/2025	PayWave_Payments_AR	01:45:00	12	360	99.0	5	5.0	0	0
10/04/2025	PayWave_Payments_AR	02:00:00	11	368	99.0	4	4.0	0	0
10/04/2025	PayWave_Payments_AR	02:15:00	38	346	99.0	15	15.0	0	0
10/04/2025	PayWave_Payments_AR	02:30:00	35	348	99.0	14	14.0	0	0
10/04/2025	PayWave_Payments_AR	02:45:00	30	377	99.0	13	13.0	0	0
10/04/2025	PayWave_Payments_AR	03:00:00	30	374	99.0	12	12.0	0	0
10/04/2025	PayWave_Payments_AR	03:15:00	32	368	99.0	13	13.0	0	0
10/04/2025	PayWave_Payments_AR	03:30:00	21	431	98.1	10	10.0	0	0
10/04/2025	PayWave_Payments_AR	03:45:00	72	395	98.2	32	32.0	0	0
10/04/2025	PayWave_Payments_AR	04:00:00	30	380	99.0	13	13.0	0	0
10/04/2025	PayWave_Payments_AR	04:15:00	30	311	99.0	10	10.0	0	0
10/04/2025	PayWave_Payments_AR	04:30:00	58	400	99.0	26	26.0	1	0
10/04/2025	PayWave_Payments_AR	04:45:00	43	454	99.0	22	22.0	0	0
10/04/2025	PayWave_Payments_AR	05:00:00	46	375	99.0	19	19.0	0	0
10/04/2025	PayWave_Payments_AR	05:15:00	72	359	99.0	29	29.0	0	0
10/04/2025	PayWave_Payments_AR	05:30:00	63	384	97.7	27	27.0	0	0
10/04/2025	PayWave_Payments_AR	05:45:00	67	344	97.1	26	26.0	1	0
10/04/2025	PayWave_Payments_AR	06:00:00	36	391	98.9	16	16.0	0	0
10/04/2025	PayWave_Payments_AR	06:15:00	68	417	97.6	32	32.0	1	0
10/04/2025	PayWave_Payments_AR	06:30:00	49	363	99.0	20	20.0	0	0
10/04/2025	PayWave_Payments_AR	06:45:00	61	364	99.0	25	25.0	0	0
10/04/2025	PayWave_Payments_AR	07:00:00	74	378	99.0	31	31.0	0	0
10/04/2025	PayWave_Payments_AR	07:15:00	73	367	97.5	30	30.0	1	0
10/04/2025	PayWave_Payments_AR	07:30:00	87	342	99.0	33	33.0	0	0
10/04/2025	PayWave_Payments_AR	07:45:00	92	370	99.0	38	38.0	0	0
10/04/2025	PayWave_Payments_AR	08:00:00	96	365	99.0	39	39.0	1	0
10/04/2025	PayWave_Payments_AR	08:15:00	64	414	97.9	29	29.0	1	0
10/04/2025	PayWave_Payments_AR	08:30:00	125	408	99.0	57	57.0	1	1
10/04/2025	PayWave_Payments_AR	08:45:00	90	414	99.0	41	41.0	1	0
10/04/2025	PayWave_Payments_AR	09:00:00	112	400	99.0	50	50.0	1	0
10/04/2025	PayWave_Payments_AR	09:15:00	54	385	99.0	23	23.0	0	0
10/04/2025	PayWave_Payments_AR	09:30:00	92	358	99.0	37	37.0	0	0
10/04/2025	PayWave_Payments_AR	09:45:00	75	413	98.2	34	34.0	1	0
10/04/2025	PayWave_Payments_AR	10:00:00	86	388	99.0	37	37.0	1	0
10/04/2025	PayWave_Payments_AR	10:15:00	102	348	99.0	39	39.0	1	0
10/04/2025	PayWave_Payments_AR	10:30:00	97	357	96.3	38	38.0	1	0
10/04/2025	PayWave_Payments_AR	10:45:00	125	348	99.0	48	48.0	1	0
10/04/2025	PayWave_Payments_AR	11:00:00	133	328	99.0	48	48.0	1	0
10/04/2025	PayWave_Payments_AR	11:15:00	90	389	99.0	39	39.0	1	0
10/04/2025	PayWave_Payments_AR	11:30:00	98	349	99.0	38	38.0	1	0
10/04/2025	PayWave_Payments_AR	11:45:00	90	361	99.0	36	36.0	1	0
10/04/2025	PayWave_Payments_AR	12:00:00	125	380	98.9	53	53.0	1	0
10/04/2025	PayWave_Payments_AR	12:15:00	109	375	99.0	45	45.0	0	1
10/04/2025	PayWave_Payments_AR	12:30:00	106	362	98.6	43	43.0	1	1
10/04/2025	PayWave_Payments_AR	12:45:00	110	417	98.2	51	51.0	0	0
10/04/2025	PayWave_Payments_AR	13:00:00	100	341	99.0	38	38.0	1	0
10/04/2025	PayWave_Payments_AR	13:15:00	90	342	99.0	34	34.0	1	1
10/04/2025	PayWave_Payments_AR	13:30:00	103	391	99.0	45	45.0	0	0
10/04/2025	PayWave_Payments_AR	13:45:00	97	364	99.0	39	39.0	1	0
10/04/2025	PayWave_Payments_AR	14:00:00	105	363	99.0	42	42.0	0	1
10/04/2025	PayWave_Payments_AR	14:15:00	72	353	99.0	28	28.0	0	0
10/04/2025	PayWave_Payments_AR	14:30:00	99	388	99.0	43	43.0	0	0
10/04/2025	PayWave_Payments_AR	14:45:00	83	385	99.0	36	36.0	0	0
10/04/2025	PayWave_Payments_AR	15:00:00	95	382	99.0	40	40.0	0	0
10/04/2025	PayWave_Payments_AR	15:15:00	104	365	99.0	42	42.0	0	1
10/04/2025	PayWave_Payments_AR	15:30:00	79	361	99.0	32	32.0	0	0
10/04/2025	PayWave_Payments_AR	15:45:00	104	375	99.0	43	43.0	0	0
10/04/2025	PayWave_Payments_AR	16:00:00	55	404	99.0	25	25.0	0	0
10/04/2025	PayWave_Payments_AR	16:15:00	104	419	99.0	48	48.0	1	0
10/04/2025	PayWave_Payments_AR	16:30:00	96	407	99.0	43	43.0	1	1
10/04/2025	PayWave_Payments_AR	16:45:00	60	392	99.0	26	26.0	1	0
10/04/2025	PayWave_Payments_AR	17:00:00	57	404	94.5	26	26.0	0	0
10/04/2025	PayWave_Payments_AR	17:15:00	44	350	99.0	17	17.0	0	0
10/04/2025	PayWave_Payments_AR	17:30:00	79	362	98.3	32	32.0	0	0
10/04/2025	PayWave_Payments_AR	17:45:00	56	393	99.0	24	24.0	0	0
10/04/2025	PayWave_Payments_AR	18:00:00	52	377	99.0	22	22.0	0	0
10/04/2025	PayWave_Payments_AR	18:15:00	37	388	99.0	16	16.0	0	0
10/04/2025	PayWave_Payments_AR	18:30:00	81	404	99.0	36	36.0	0	0
10/04/2025	PayWave_Payments_AR	18:45:00	34	400	98.6	15	15.0	0	0
10/04/2025	PayWave_Payments_AR	19:00:00	46	352	99.0	18	18.0	0	0
10/04/2025	PayWave_Payments_AR	19:15:00	47	380	99.0	20	20.0	0	0
10/04/2025	PayWave_Payments_AR	19:30:00	34	356	99.0	13	13.0	0	0
10/04/2025	PayWave_Payments_AR	19:45:00	28	360	99.0	11	11.0	0	0
10/04/2025	PayWave_Payments_AR	20:00:00	29	337	99.0	11	11.0	0	0
10/04/2025	PayWave_Payments_AR	20:15:00	41	383	96.7	17	17.0	0	0
10/04/2025	PayWave_Payments_AR	20:30:00	24	335	92.4	9	9.0	0	0
10/04/2025	PayWave_Payments_AR	20:45:00	53	389	99.0	23	23.0	0	0
10/04/2025	PayWave_Payments_AR	21:00:00	12	413	99.0	6	6.0	0	0
10/04/2025	PayWave_Payments_AR	21:15:00	35	393	99.0	15	15.0	0	0
10/04/2025	PayWave_Payments_AR	21:30:00	11	381	95.3	5	5.0	0	0
10/04/2025	PayWave_Payments_AR	21:45:00	11	418	95.5	5	5.0	0	0
10/04/2025	PayWave_Payments_AR	22:00:00	11	388	99.0	5	5.0	0	0
10/04/2025	PayWave_Payments_AR	22:15:00	11	358	99.0	4	4.0	0	0
10/04/2025	PayWave_Payments_AR	22:30:00	19	383	99.0	8	8.0	0	0
10/04/2025	PayWave_Payments_AR	22:45:00	11	428	99.0	5	5.0	0	0
10/04/2025	PayWave_Payments_AR	23:00:00	11	352	94.3	4	4.0	0	0
10/04/2025	PayWave_Payments_AR	23:15:00	43	345	99.0	16	16.0	0	0
10/04/2025	PayWave_Payments_AR	23:30:00	14	395	98.3	6	6.0	0	0
10/04/2025	PayWave_Payments_AR	23:45:00	11	374	99.0	5	5.0	0	0
10/04/2025	PayWave_Disputes_EN	00:00:00	15	387	97.9	6	6.0	0	0
10/04/2025	PayWave_Disputes_EN	00:15:00	42	394	96.3	18	18.0	0	0
10/04/2025	PayWave_Disputes_EN	00:30:00	23	349	92.6	9	9.0	0	0
10/04/2025	PayWave_Disputes_EN	00:45:00	51	362	99.0	21	21.0	0	0
10/04/2025	PayWave_Disputes_EN	01:00:00	18	366	98.8	7	7.0	0	0
10/04/2025	PayWave_Disputes_EN	01:15:00	44	356	99.0	17	17.0	0	0
10/04/2025	PayWave_Disputes_EN	01:30:00	15	328	90.8	5	5.0	0	0
10/04/2025	PayWave_Disputes_EN	01:45:00	39	347	99.0	15	15.0	0	0
10/04/2025	PayWave_Disputes_EN	02:00:00	15	378	99.0	6	6.0	0	0
10/04/2025	PayWave_Disputes_EN	02:15:00	15	394	99.0	7	7.0	0	0
10/04/2025	PayWave_Disputes_EN	02:30:00	18	362	94.7	7	7.0	0	0
10/04/2025	PayWave_Disputes_EN	02:45:00	28	391	98.8	12	12.0	0	0
10/04/2025	PayWave_Disputes_EN	03:00:00	47	382	96.6	20	20.0	0	0
10/04/2025	PayWave_Disputes_EN	03:15:00	35	397	95.0	15	15.0	0	0
10/04/2025	PayWave_Disputes_EN	03:30:00	15	421	96.4	7	7.0	0	0
10/04/2025	PayWave_Disputes_EN	03:45:00	37	358	99.0	15	15.0	0	0
10/04/2025	PayWave_Disputes_EN	04:00:00	47	367	97.2	19	19.0	0	0
10/04/2025	PayWave_Disputes_EN	04:15:00	65	349	99.0	25	25.0	1	0
10/04/2025	PayWave_Disputes_EN	04:30:00	75	417	99.0	35	35.0	1	0
10/04/2025	PayWave_Disputes_EN	04:45:00	44	369	99.0	18	18.0	0	0
10/04/2025	PayWave_Disputes_EN	05:00:00	47	385	98.6	20	20.0	0	0
10/04/2025	PayWave_Disputes_EN	05:15:00	50	396	99.0	22	22.0	0	0
10/04/2025	PayWave_Disputes_EN	05:30:00	50	415	99.0	23	23.0	0	0
10/04/2025	PayWave_Disputes_EN	05:45:00	40	342	99.0	15	15.0	0	0
10/04/2025	PayWave_Disputes_EN	06:00:00	91	403	92.9	41	41.0	1	0
10/04/2025	PayWave_Disputes_EN	06:15:00	142	331	98.4	52	52.0	0	1
10/04/2025	PayWave_Disputes_EN	06:30:00	107	351	99.0	42	42.0	1	0
10/04/2025	PayWave_Disputes_EN	06:45:00	114	374	99.0	47	47.0	1	0
10/04/2025	PayWave_Disputes_EN	07:00:00	107	379	99.0	45	45.0	0	0
10/04/2025	PayWave_Disputes_EN	07:15:00	72	418	98.3	33	33.0	0	0
10/04/2025	PayWave_Disputes_EN	07:30:00	98	381	98.9	41	41.0	1	0
