Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/06/2025	CityCare_General_EN	23:00:00	17	369	99.0	7	7.0	0	0
10/06/2025	CityCare_General_EN	23:15:00	13	359	99.0	5	5.0	0	0
10/06/2025	CityCare_General_EN	23:30:00	13	364	93.4	5	5.0	0	0
10/06/2025	CityCare_General_EN	23:45:00	13	357	99.0	5	5.0	0	0
10/06/2025	CityCare_Billing_AR	00:00:00	12	390	99.0	5	5.0	0	0
10/06/2025	CityCare_Billing_AR	00:15:00	6	378	97.7	3	3.0	0	0
10/06/2025	CityCare_Billing_AR	00:30:00	20	377	96.3	8	8.0	0	0
10/06/2025	CityCare_Billing_AR	00:45:00	20	371	97.1	8	8.0	0	0
10/06/2025	CityCare_Billing_AR	01:00:00	16	390	99.0	7	7.0	0	0
10/06/2025	CityCare_Billing_AR	01:15:00	6	375	90.3	2	2.0	0	0
10/06/2025	CityCare_Billing_AR	01:30:00	28	386	99.0	12	12.0	0	0
10/06/2025	CityCare_Billing_AR	01:45:00	6	360	92.3	2	2.0	0	0
10/06/2025	CityCare_Billing_AR	02:00:00	6	358	96.7	2	2.0	0	0
10/06/2025	CityCare_Billing_AR	02:15:00	19	394	99.0	8	8.0	0	0
10/06/2025	CityCare_Billing_AR	02:30:00	19	389	94.6	8	8.0	0	0
10/06/2025	CityCare_Billing_AR	02:45:00	6	369	92.0	2	2.0	0	0
10/06/2025	CityCare_Billing_AR	03:00:00	7	414	99.0	3	3.0	0	0
10/06/2025	CityCare_Billing_AR	03:15:00	14	359	99.0	6	6.0	0	0
10/06/2025	CityCare_Billing_AR	03:30:00	17	390	99.0	7	7.0	0	0
10/06/2025	CityCare_Billing_AR	03:45:00	14	391	98.4	6	6.0	0	0
10/06/2025	CityCare_Billing_AR	04:00:00	36	381	96.4	15	15.0	0	0
10/06/2025	CityCare_Billing_AR	04:15:00	16	411	95.4	7	7.0	0	0
10/06/2025	CityCare_Billing_AR	04:30:00	38	420	93.1	18	18.0	0	0
10/06/2025	CityCare_Billing_AR	04:45:00	29	351	99.0	11	11.0	0	0
10/06/2025	CityCare_Billing_AR	05:00:00	37	323	99.0	13	13.0	0	0
10/06/2025	CityCare_Billing_AR	05:15:00	15	367	96.5	6	6.0	0	0
10/06/2025	CityCare_Billing_AR	05:30:00	41	355	98.8	16	16.0	0	0
10/06/2025	CityCare_Billing_AR	05:45:00	42	369	95.2	17	17.0	0	0
10/06/2025	CityCare_Billing_AR	06:00:00	28	425	99.0	13	13.0	0	0
10/06/2025	CityCare_Billing_AR	06:15:00	44	447	99.0	22	22.0	0	0
10/06/2025	CityCare_Billing_AR	06:30:00	24	356	99.0	9	9.0	0	0
10/06/2025	CityCare_Billing_AR	06:45:00	36	385	98.1	15	15.0	0	0
10/06/2025	CityCare_Billing_AR	07:00:00	53	385	97.5	23	23.0	0	0
10/06/2025	CityCare_Billing_AR	07:15:00	42	388	98.2	18	18.0	0	0
10/06/2025	CityCare_Billing_AR	07:30:00	43	345	99.0	16	16.0	0	0
10/06/2025	CityCare_Billing_AR	07:45:00	60	410	99.0	27	27.0	1	0
10/06/2025	CityCare_Billing_AR	08:00:00	30	402	94.4	13	13.0	0	0
10/06/2025	CityCare_Billing_AR	08:15:00	49	367	99.0	20	20.0	0	0
10/06/2025	CityCare_Billing_AR	08:30:00	51	410	96.3	23	23.0	1	0
10/06/2025	CityCare_Billing_AR	08:45:00	46	343	98.6	18	18.0	0	0
10/06/2025	CityCare_Billing_AR	09:00:00	67	337	99.0	25	25.0	0	0
10/06/2025	CityCare_Billing_AR	09:15:00	47	386	99.0	20	20.0	0	0
10/06/2025	CityCare_Billing_AR	09:30:00	49	390	97.4	21	21.0	0	0
10/06/2025	CityCare_Billing_AR	09:45:00	35	375	99.0	15	15.0	0	0
10/06/2025	CityCare_Billing_AR	10:00:00	69	407	99.0	31	31.0	0	0
10/06/2025	CityCare_Billing_AR	10:15:00	57	363	99.0	23	23.0	0	0
10/06/2025	CityCare_Billing_AR	10:30:00	58	410	96.5	26	26.0	0	0
10/06/2025	CityCare_Billing_AR	10:45:00	59	399	98.5	26	26.0	0	0
10/06/2025	CityCare_Billing_AR	11:00:00	73	426	99.0	35	35.0	1	0
10/06/2025	CityCare_Billing_AR	11:15:00	77	335	99.0	29	29.0	0	0
10/06/2025	CityCare_Billing_AR	11:30:00	46	367	96.6	19	19.0	0	0
10/06/2025	CityCare_Billing_AR	11:45:00	58	357	99.0	23	23.0	0	0
10/06/2025	CityCare_Billing_AR	12:00:00	52	399	99.0	23	23.0	0	0
10/06/2025	CityCare_Billing_AR	12:15:00	61	419	95.3	28	28.0	1	0
10/06/2025	CityCare_Billing_AR	12:30:00	62	370	99.0	25	25.0	0	0
10/06/2025	CityCare_Billing_AR	12:45:00	46	394	99.0	20	20.0	0	0
10/06/2025	CityCare_Billing_AR	13:00:00	65	416	99.0	30	30.0	0	0
10/06/2025	CityCare_Billing_AR	13:15:00	57	388	99.0	25	25.0	0	0
10/06/2025	CityCare_Billing_AR	13:30:00	68	397	97.8	30	30.0	1	0
10/06/2025	CityCare_Billing_AR	13:45:00	60	330	98.5	22	22.0	0	0
10/06/2025	CityCare_Billing_AR	14:00:00	43	419	98.0	20	20.0	0	0
10/06/2025	CityCare_Billing_AR	14:15:00	64	372	96.7	26	26.0	1	0
10/06/2025	CityCare_Billing_AR	14:30:00	44	446	99.0	22	22.0	0	0
10/06/2025	CityCare_Billing_AR	14:45:00	44	358	99.0	18	18.0	0	0
10/06/2025	CityCare_Billing_AR	15:00:00	52	391	98.0	23	23.0	0	0
10/06/2025	CityCare_Billing_AR	15:15:00	50	400	98.6	22	22.0	0	0
10/06/2025	CityCare_Billing_AR	15:30:00	35	317	99.0	12	12.0	0	0
10/06/2025	CityCare_Billing_AR	15:45:00	49	424	93.5	23	23.0	0	0
10/06/2025	CityCare_Billing_AR	16:00:00	48	398	99.0	21	21.0	0	0
10/06/2025	CityCare_Billing_AR	16:15:00	46	342	99.0	17	17.0	0	0
10/06/2025	CityCare_Billing_AR	16:30:00	29	389	99.0	13	13.0	0	0
10/06/2025	CityCare_Billing_AR	16:45:00	45	389	99.0	19	19.0	0	0
10/06/2025	CityCare_Billing_AR	17:00:00	48	376	99.0	20	20.0	0	0
10/06/2025	CityCare_Billing_AR	17:15:00	27	365	99.0	11	11.0	0	0
10/06/2025	CityCare_Billing_AR	17:30:00	28	378	99.0	12	12.0	0	0
10/06/2025	CityCare_Billing_AR	17:45:00	44	401	99.0	20	20.0	0	0
10/06/2025	CityCare_Billing_AR	18:00:00	49	400	98.6	22	22.0	0	0
10/06/2025	CityCare_Billing_AR	18:15:00	31	380	96.9	13	13.0	0	0
10/06/2025	CityCare_Billing_AR	18:30:00	27	385	99.0	12	12.0	0	0
10/06/2025	CityCare_Billing_AR	18:45:00	31	376	99.0	13	13.0	0	0
10/06/2025	CityCare_Billing_AR	19:00:00	40	355	99.0	16	16.0	0	0
10/06/2025	CityCare_Billing_AR	19:15:00	17	378	95.3	7	7.0	0	0
10/06/2025	CityCare_Billing_AR	19:30:00	19	361	93.7	8	8.0	0	0
10/06/2025	CityCare_Billing_AR	19:45:00	17	355	99.0	7	7.0	0	0
10/06/2025	CityCare_Billing_AR	20:00:00	7	319	86.1	2	2.0	0	0
10/06/2025	CityCare_Billing_AR	20:15:00	27	369	99.0	11	11.0	0	0
10/06/2025	CityCare_Billing_AR	20:30:00	20	399	99.0	9	9.0	0	0
10/06/2025	CityCare_Billing_AR	20:45:00	6	410	99.0	3	3.0	0	0
10/06/2025	CityCare_Billing_AR	21:00:00	14	391	98.2	6	6.0	0	0
10/06/2025	CityCare_Billing_AR	21:15:00	29	347	96.3	11	11.0	0	0
10/06/2025	CityCare_Billing_AR	21:30:00	15	376	96.7	6	6.0	0	0
10/06/2025	CityCare_Billing_AR	21:45:00	26	351	99.0	10	10.0	0	0
10/06/2025	CityCare_Billing_AR	22:00:00	6	427	99.0	3	3.0	0	0
10/06/2025	CityCare_Billing_AR	22:15:00	18	370	98.4	7	7.0	0	0
10/06/2025	CityCare_Billing_AR	22:30:00	21	367	99.0	9	9.0	0	0
10/06/2025	CityCare_Billing_AR	22:45:00	7	403	99.0	3	3.0	0	0
10/06/2025	CityCare_Billing_AR	23:00:00	6	379	99.0	3	3.0	0	0
10/06/2025	CityCare_Billing_AR	23:15:00	17	406	99.0	8	8.0	0	0
10/06/2025	CityCare_Billing_AR	23:30:00	12	351	99.0	5	5.0	0	0
10/06/2025	CityCare_Billing_AR	23:45:00	15	382	92.9	6	6.0	0	0
10/06/2025	CityCare_Retention_EN	00:00:00	6	325	96.9	2	2.0	0	0
10/06/2025	CityCare_Retention_EN	00:15:00	6	376	99.0	3	3.0	0	0
10/06/2025	CityCare_Retention_EN	00:30:00	25	431	99.0	12	12.0	0	0
10/06/2025	CityCare_Retention_EN	00:45:00	17	377	99.0	7	7.0	0	0
10/06/2025	CityCare_Retention_EN	01:00:00	6	390	99.0	3	3.0	0	0
10/06/2025	CityCare_Retention_EN	01:15:00	20	357	99.0	8	8.0	0	0
10/06/2025	CityCare_Retention_EN	01:30:00	6	369	89.3	2	2.0	0	0
10/06/2025	CityCare_Retention_EN	01:45:00	18	372	93.6	7	7.0	0	0
10/06/2025	CityCare_Retention_EN	02:00:00	6	369	85.5	2	2.0	0	0
10/06/2025	CityCare_Retention_EN	02:15:00	6	361	95.7	2	2.0	0	0
10/06/2025	CityCare_Retention_EN	02:30:00	13	387	93.2	6	6.0	0	0
10/06/2025	CityCare_Retention_EN	02:45:00	14	328	97.5	5	5.0	0	0
10/06/2025	CityCare_Retention_EN	03:00:00	21	427	98.3	10	10.0	0	0
10/06/2025	CityCare_Retention_EN	03:15:00	23	370	98.9	9	9.0	0	0
10/06/2025	CityCare_Retention_EN	03:30:00	31	351	98.6	12	12.0	0	0
10/06/2025	CityCare_Retention_EN	03:45:00	19	366	96.0	8	8.0	0	0
10/06/2025	CityCare_Retention_EN	04:00:00	20	352	99.0	8	8.0	0	0
10/06/2025	CityCare_Retention_EN	04:15:00	33	355	99.0	13	13.0	0	0
10/06/2025	CityCare_Retention_EN	04:30:00	13	374	96.7	5	5.0	0	0
10/06/2025	CityCare_Retention_EN	04:45:00	24	401	97.5	11	11.0	0	0
10/06/2025	CityCare_Retention_EN	05:00:00	21	410	99.0	10	10.0	0	0
10/06/2025	CityCare_Retention_EN	05:15:00	19	391	98.4	8	8.0	0	0
10/06/2025	CityCare_Retention_EN	05:30:00	35	357	99.0	14	14.0	0	0
10/06/2025	CityCare_Retention_EN	05:45:00	25	377	98.6	10	10.0	0	0
10/06/2025	CityCare_Retention_EN	06:00:00	30	354	95.7	12	12.0	0	0
10/06/2025	CityCare_Retention_EN	06:15:00	37	382	94.5	16	16.0	0	0
10/06/2025	CityCare_Retention_EN	06:30:00	42	392	97.9	18	18.0	0	0
10/06/2025	CityCare_Retention_EN	06:45:00	52	406	99.0	23	23.0	0	0
10/06/2025	CityCare_Retention_EN	07:00:00	51	385	97.1	22	22.0	0	0
10/06/2025	CityCare_Retention_EN	07:15:00	51	370	99.0	21	21.0	0	0
10/06/2025	CityCare_Retention_EN	07:30:00	37	386	99.0	16	16.0	0	0
10/06/2025	CityCare_Retention_EN	07:45:00	65	368	99.0	27	27.0	0	0
10/06/2025	CityCare_Retention_EN	08:00:00	46	372	99.0	19	19.0	0	0
10/06/2025	CityCare_Retention_EN	08:15:00	43	399	98.2	19	19.0	0	0
10/06/2025	CityCare_Retention_EN	08:30:00	45	391	97.1	20	20.0	0	0
10/06/2025	CityCare_Retention_EN	08:45:00	33	375	99.0	14	14.0	0	0
10/06/2025	CityCare_Retention_EN	09:00:00	59	374	99.0	25	25.0	1	0
10/06/2025	CityCare_Retention_EN	09:15:00	39	365	98.4	16	16.0	0	0
10/06/2025	CityCare_Retention_EN	09:30:00	44	413	98.1	20	20.0	0	0
10/06/2025	CityCare_Retention_EN	09:45:00	75	406	98.2	34	34.0	0	0
10/06/2025	CityCare_Retention_EN	10:00:00	73	408	97.6	33	33.0	0	0
10/06/2025	CityCare_Retention_EN	10:15:00	49	376	97.2	20	20.0	0	0
10/06/2025	CityCare_Retention_EN	10:30:00	51	388	99.0	22	22.0	0	0
10/06/2025	CityCare_Retention_EN	10:45:00	70	388	98.1	30	30.0	1	0
10/06/2025	CityCare_Retention_EN	11:00:00	47	391	99.0	20	20.0	0	0
10/06/2025	CityCare_Retention_EN	11:15:00	58	353	99.0	23	23.0	0	0
10/06/2025	CityCare_Retention_EN	11:30:00	60	427	95.8	28	28.0	0	0
10/06/2025	CityCare_Retention_EN	11:45:00	49	320	99.0	17	17.0	0	0
10/06/2025	CityCare_Retention_EN	12:00:00	53	350	99.0	21	21.0	0	0
10/06/2025	CityCare_Retention_EN	12:15:00	45	339	99.0	17	17.0	0	0
10/06/2025	CityCare_Retention_EN	12:30:00	67	375	99.0	28	28.0	0	0
10/06/2025	CityCare_Retention_EN	12:45:00	57	385	98.8	24	24.0	1	0
10/06/2025	CityCare_Retention_EN	13:00:00	42	380	99.0	18	18.0	0	0
10/06/2025	CityCare_Retention_EN	13:15:00	69	334	99.0	26	26.0	1	0
10/06/2025	CityCare_Retention_EN	13:30:00	68	396	99.0	30	30.0	0	0
10/06/2025	CityCare_Retention_EN	13:45:00	63	371	99.0	26	26.0	0	0
10/06/2025	CityCare_Retention_EN	14:00:00	72	381	97.1	30	30.0	0	0
10/06/2025	CityCare_Retention_EN	14:15:00	67	437	99.0	33	33.0	0	0
10/06/2025	CityCare_Retention_EN	14:30:00	61	373	99.0	25	25.0	0	0
10/06/2025	CityCare_Retention_EN	14:45:00	49	381	99.0	21	21.0	0	0
10/06/2025	CityCare_Retention_EN	15:00:00	64	359	99.0	26	26.0	0	0
10/06/2025	CityCare_Retention_EN	15:15:00	51	410	99.0	23	23.0	0	0
10/06/2025	CityCare_Retention_EN	15:30:00	43	408	95.8	19	19.0	0	0
10/06/2025	CityCare_Retention_EN	15:45:00	53	389	98.5	23	23.0	0	0
10/06/2025	CityCare_Retention_EN	16:00:00	49	372	98.5	20	20.0	0	0
10/06/2025	CityCare_Retention_EN	16:15:00	50	377	99.0	21	21.0	0	0
10/06/2025	CityCare_Retention_EN	16:30:00	47	431	99.0	23	23.0	0	0
10/06/2025	CityCare_Retention_EN	16:45:00	35	395	94.7	15	15.0	0	0
10/06/2025	CityCare_Retention_EN	17:00:00	33	350	99.0	13	13.0	0	0
10/06/2025	CityCare_Retention_EN	17:15:00	48	388	99.0	21	21.0	0	0
10/06/2025	CityCare_Retention_EN	17:30:00	38	379	99.0	16	16.0	0	0
10/06/2025	CityCare_Retention_EN	17:45:00	22	383	95.0	9	9.0	0	0
10/06/2025	CityCare_Retention_EN	18:00:00	26	376	99.0	11	11.0	0	0
10/06/2025	CityCare_Retention_EN	18:15:00	18	386	99.0	8	8.0	0	0
10/06/2025	CityCare_Retention_EN	18:30:00	34	379	94.4	14	14.0	0	0
10/06/2025	CityCare_Retention_EN	18:45:00	33	372	99.0	14	14.0	0	0
10/06/2025	CityCare_Retention_EN	19:00:00	15	388	94.2	6	6.0	0	0
10/06/2025	CityCare_Retention_EN	19:15:00	16	382	99.0	7	7.0	0	0
10/06/2025	CityCare_Retention_EN	19:30:00	26	419	99.0	12	12.0	0	0
10/06/2025	CityCare_Retention_EN	19:45:00	16	375	99.0	7	7.0	0	0
10/06/2025	CityCare_Retention_EN	20:00:00	8	348	98.4	3	3.0	0	0
10/06/2025	CityCare_Retention_EN	20:15:00	26	398	99.0	11	11.0	0	0
10/06/2025	CityCare_Retention_EN	20:30:00	16	403	98.5	7	7.0	0	0
10/06/2025	CityCare_Retention_EN	20:45:00	6	336	92.6	2	2.0	0	0
10/06/2025	CityCare_Retention_EN	21:00:00	13	384	99.0	6	6.0	0	0
10/06/2025	CityCare_Retention_EN	21:15:00	34	373	99.0	14	14.0	0	0
10/06/2025	CityCare_Retention_EN	21:30:00	16	393	99.0	7	7.0	0	0
10/06/2025	CityCare_Retention_EN	21:45:00	12	392	97.7	5	5.0	0	0
10/06/2025	CityCare_Retention_EN	22:00:00	13	391	99.0	6	6.0	0	0
10/06/2025	CityCare_Retention_EN	22:15:00	6	401	99.0	3	3.0	0	0
10/06/2025	CityCare_Retention_EN	22:30:00	6	393	99.0	3	3.0	0	0
10/06/2025	CityCare_Retention_EN	22:45:00	6	418	99.0	3	3.0	0	0
10/06/2025	CityCare_Retention_EN	23:00:00	6	377	99.0	3	3.0	0	0
10/06/2025	CityCare_Retention_EN	23:15:00	19	378	99.0	8	8.0	0	0
10/06/2025	CityCare_Retention_EN	23:30:00	6	368	92.1	2	2.0	0	0
10/06/2025	CityCare_Retention_EN	23:45:00	15	367	96.8	6	6.0	0	0
10/06/2025	PayWave_Payments_AR	00:00:00	32	416	99.0	15	15.0	0	0
10/06/2025	PayWave_Payments_AR	00:15:00	23	432	97.7	11	11.0	0	0
10/06/2025	PayWave_Payments_AR	00:30:00	10	426	99.0	5	5.0	0	0
10/06/2025	PayWave_Payments_AR	00:45:00	10	369	98.0	4	4.0	0	0
10/06/2025	PayWave_Payments_AR	01:00:00	10	452	95.7	5	5.0	0	0
10/06/2025	PayWave_Payments_AR	01:15:00	10	399	96.1	4	4.0	0	0
10/06/2025	PayWave_Payments_AR	01:30:00	17	351	99.0	7	7.0	0	0
10/06/2025	PayWave_Payments_AR	01:45:00	41	386	97.0	18	18.0	0	0
10/06/2025	PayWave_Payments_AR	02:00:00	12	382	96.2	5	5.0	0	0
10/06/2025	PayWave_Payments_AR	02:15:00	19	390	99.0	8	8.0	0	0
10/06/2025	PayWave_Payments_AR	02:30:00	10	387	98.4	4	4.0	0	0
10/06/2025	PayWave_Payments_AR	02:45:00	20	395	99.0	9	9.0	0	0
10/06/2025	PayWave_Payments_AR	03:00:00	29	362	99.0	12	12.0	0	0
10/06/2025	PayWave_Payments_AR	03:15:00	56	388	99.0	24	24.0	0	0
10/06/2025	PayWave_Payments_AR	03:30:00	47	369	97.8	19	19.0	0	0
10/06/2025	PayWave_Payments_AR	03:45:00	49	385	99.0	21	21.0	0	0
10/06/2025	PayWave_Payments_AR	04:00:00	27	376	97.4	11	11.0	0	0
10/06/2025	PayWave_Payments_AR	04:15:00	22	369	99.0	9	9.0	0	0
10/06/2025	PayWave_Payments_AR	04:30:00	39	399	97.6	17	17.0	0	0
10/06/2025	PayWave_Payments_AR	04:45:00	32	392	98.9	14	14.0	0	0
10/06/2025	PayWave_Payments_AR	05:00:00	38	390	97.1	16	16.0	0	0
10/06/2025	PayWave_Payments_AR	05:15:00	52	369	99.0	21	21.0	1	0
10/06/2025	PayWave_Payments_AR	05:30:00	61	394	99.0	27	27.0	1	0
10/06/2025	PayWave_Payments_AR	05:45:00	72	379	99.0	30	30.0	0	0
10/06/2025	PayWave_Payments_AR	06:00:00	65	369	97.3	27	27.0	0	0
10/06/2025	PayWave_Payments_AR	06:15:00	62	405	99.0	28	28.0	0	0
10/06/2025	PayWave_Payments_AR	06:30:00	50	400	99.0	22	22.0	0	0
10/06/2025	PayWave_Payments_AR	06:45:00	85	304	99.0	29	29.0	0	0
10/06/2025	PayWave_Payments_AR	07:00:00	81	326	95.4	29	29.0	0	0
10/06/2025	PayWave_Payments_AR	07:15:00	65	419	97.9	30	30.0	1	0
10/06/2025	PayWave_Payments_AR	07:30:00	88	348	97.5	34	34.0	1	0
10/06/2025	PayWave_Payments_AR	07:45:00	79	347	99.0	30	30.0	0	0
10/06/2025	PayWave_Payments_AR	08:00:00	98	376	99.0	41	41.0	0	0
10/06/2025	PayWave_Payments_AR	08:15:00	79	386	99.0	34	34.0	1	0
10/06/2025	PayWave_Payments_AR	08:30:00	82	367	99.0	33	33.0	0	0
10/06/2025	PayWave_Payments_AR	08:45:00	63	303	99.0	21	21.0	0	0
10/06/2025	PayWave_Payments_AR	09:00:00	82	383	99.0	35	35.0	1	0
10/06/2025	PayWave_Payments_AR	09:15:00	117	425	99.0	55	55.0	1	1
10/06/2025	PayWave_Payments_AR	09:30:00	135	345	98.1	52	52.0	0	1
10/06/2025	PayWave_Payments_AR	09:45:00	102	421	99.0	48	48.0	1	0
10/06/2025	PayWave_Payments_AR	10:00:00	89	373	99.0	37	37.0	1	0
10/06/2025	PayWave_Payments_AR	10:15:00	94	424	99.0	44	44.0	1	1
10/06/2025	PayWave_Payments_AR	10:30:00	99	395	99.0	43	43.0	1	0
10/06/2025	PayWave_Payments_AR	10:45:00	96	366	98.8	39	39.0	1	0
10/06/2025	PayWave_Payments_AR	11:00:00	114	395	99.0	50	50.0	0	1
10/06/2025	PayWave_Payments_AR	11:15:00	81	412	99.0	37	37.0	1	0
10/06/2025	PayWave_Payments_AR	11:30:00	103	343	99.0	39	39.0	0	0
10/06/2025	PayWave_Payments_AR	11:45:00	131	382	99.0	56	56.0	1	1
10/06/2025	PayWave_Payments_AR	12:00:00	119	405	99.0	54	54.0	0	1
10/06/2025	PayWave_Payments_AR	12:15:00	135	371	99.0	56	56.0	1	0
10/06/2025	PayWave_Payments_AR	12:30:00	101	347	95.7	39	39.0	1	0
10/06/2025	PayWave_Payments_AR	12:45:00	92	431	99.0	44	44.0	1	1
10/06/2025	PayWave_Payments_AR	13:00:00	107	334	99.0	40	40.0	1	1
10/06/2025	PayWave_Payments_AR	13:15:00	89	372	99.0	37	37.0	0	0
10/06/2025	PayWave_Payments_AR	13:30:00	92	378	99.0	39	39.0	0	0
10/06/2025	PayWave_Payments_AR	13:45:00	95	432	99.0	46	46.0	0	0
10/06/2025	PayWave_Payments_AR	14:00:00	116	324	97.3	42	42.0	0	1
10/06/2025	PayWave_Payments_AR	14:15:00	110	379	99.0	46	46.0	1	0
10/06/2025	PayWave_Payments_AR	14:30:00	102	364	98.7	41	41.0	1	0
10/06/2025	PayWave_Payments_AR	14:45:00	93	363	99.0	38	38.0	1	0
10/06/2025	PayWave_Payments_AR	15:00:00	117	419	99.0	54	54.0	1	1
10/06/2025	PayWave_Payments_AR	15:15:00	94	355	95.6	37	37.0	1	1
10/06/2025	PayWave_Payments_AR	15:30:00	71	348	99.0	27	27.0	0	0
10/06/2025	PayWave_Payments_AR	15:45:00	85	350	99.0	33	33.0	1	0
10/06/2025	PayWave_Payments_AR	16:00:00	65	384	99.0	28	28.0	1	0
10/06/2025	PayWave_Payments_AR	16:15:00	69	379	99.0	29	29.0	1	0
10/06/2025	PayWave_Payments_AR	16:30:00	96	373	99.0	40	40.0	1	0
10/06/2025	PayWave_Payments_AR	16:45:00	76	366	99.0	31	31.0	1	0
10/06/2025	PayWave_Payments_AR	17:00:00	71	415	99.0	33	33.0	1	0
10/06/2025	PayWave_Payments_AR	17:15:00	70	330	99.0	26	26.0	1	0
10/06/2025	PayWave_Payments_AR	17:30:00	62	410	98.9	28	28.0	0	0
10/06/2025	PayWave_Payments_AR	17:45:00	27	345	99.0	10	10.0	0	0
10/06/2025	PayWave_Payments_AR	18:00:00	68	406	97.3	31	31.0	0	0
10/06/2025	PayWave_Payments_AR	18:15:00	64	400	99.0	28	28.0	0	0
10/06/2025	PayWave_Payments_AR	18:30:00	54	395	99.0	24	24.0	0	0
10/06/2025	PayWave_Payments_AR	18:45:00	37	377	99.0	15	15.0	0	0
10/06/2025	PayWave_Payments_AR	19:00:00	72	369	99.0	30	30.0	1	0
10/06/2025	PayWave_Payments_AR	19:15:00	34	384	99.0	15	15.0	0	0
10/06/2025	PayWave_Payments_AR	19:30:00	27	408	99.0	12	12.0	0	0
10/06/2025	PayWave_Payments_AR	19:45:00	38	372	98.5	16	16.0	0	0
10/06/2025	PayWave_Payments_AR	20:00:00	45	367	99.0	18	18.0	0	0
10/06/2025	PayWave_Payments_AR	20:15:00	39	378	98.8	16	16.0	0	0
10/06/2025	PayWave_Payments_AR	20:30:00	37	373	99.0	15	15.0	0	0
10/06/2025	PayWave_Payments_AR	20:45:00	45	375	99.0	19	19.0	0	0
10/06/2025	PayWave_Payments_AR	21:00:00	28	421	97.7	13	13.0	0	0
10/06/2025	PayWave_Payments_AR	21:15:00	43	360	95.7	17	17.0	0	0
10/06/2025	PayWave_Payments_AR	21:30:00	28	411	99.0	13	13.0	0	0
10/06/2025	PayWave_Payments_AR	21:45:00	17	403	99.0	8	8.0	0	0
10/06/2025	PayWave_Payments_AR	22:00:00	10	343	99.0	4	4.0	0	0
10/06/2025	PayWave_Payments_AR	22:15:00	37	362	99.0	15	15.0	0	0
10/06/2025	PayWave_Payments_AR	22:30:00	24	378	99.0	10	10.0	0	0
10/06/2025	PayWave_Payments_AR	22:45:00	10	378	99.0	4	4.0	0	0
10/06/2025	PayWave_Payments_AR	23:00:00	10	366	99.0	4	4.0	0	0
10/06/2025	PayWave_Payments_AR	23:15:00	10	405	98.5	4	4.0	0	0
10/06/2025	PayWave_Payments_AR	23:30:00	37	385	94.6	16	16.0	0	0
10/06/2025	PayWave_Payments_AR	23:45:00	18	381	99.0	8	8.0	0	0
10/06/2025	PayWave_Disputes_EN	00:00:00	10	424	99.0	5	5.0	0	0
10/06/2025	PayWave_Disputes_EN	00:15:00	10	377	94.4	4	4.0	0	0
10/06/2025	PayWave_Disputes_EN	00:30:00	18	396	99.0	8	8.0	0	0
10/06/2025	PayWave_Disputes_EN	00:45:00	15	385	97.6	6	6.0	0	0
10/06/2025	PayWave_Disputes_EN	01:00:00	11	363	96.8	4	4.0	0	0
10/06/2025	PayWave_Disputes_EN	01:15:00	42	368	98.4	17	17.0	0	0
10/06/2025	PayWave_Disputes_EN	01:30:00	10	383	94.2	4	4.0	0	0
10/06/2025	PayWave_Disputes_EN	01:45:00	10	398	98.1	4	4.0	0	0
10/06/2025	PayWave_Disputes_EN	02:00:00	23	366	99.0	9	9.0	0	0
10/06/2025	PayWave_Disputes_EN	02:15:00	16	429	99.0	8	8.0	0	0
10/06/2025	PayWave_Disputes_EN	02:30:00	18	359	99.0	7	7.0	0	0
10/06/2025	PayWave_Disputes_EN	02:45:00	16	372	99.0	7	7.0	0	0
10/06/2025	PayWave_Disputes_EN	03:00:00	28	391	96.7	12	12.0	0	0
10/06/2025	PayWave_Disputes_EN	03:15:00	46	344	99.0	18	18.0	0	0
10/06/2025	PayWave_Disputes_EN	03:30:00	50	361	96.2	20	20.0	0	0
10/06/2025	PayWave_Disputes_EN	03:45:00	61	371	99.0	25	25.0	0	0
10/06/2025	PayWave_Disputes_EN	04:00:00	43	386	99.0	18	18.0	0	0
10/06/2025	PayWave_Disputes_EN	04:15:00	56	425	96.2	26	26.0	1	0
10/06/2025	PayWave_Disputes_EN	04:30:00	46	382	97.2	20	20.0	0	0
10/06/2025	PayWave_Disputes_EN	04:45:00	34	373	93.2	14	14.0	0	0
10/06/2025	PayWave_Disputes_EN	05:00:00	70	389	98.5	30	30.0	0	0
10/06/2025	PayWave_Disputes_EN	05:15:00	39	392	98.3	17	17.0	0	0
10/06/2025	PayWave_Disputes_EN	05:30:00	44	374	98.6	18	18.0	0	0
10/06/2025	PayWave_Disputes_EN	05:45:00	60	394	97.5	26	26.0	1	0
10/06/2025	PayWave_Disputes_EN	06:00:00	56	386	99.0	24	24.0	1	0
10/06/2025	PayWave_Disputes_EN	06:15:00	41	367	98.4	17	17.0	0	0
10/06/2025	PayWave_Disputes_EN	06:30:00	79	372	99.0	33	33.0	0	0
10/06/2025	PayWave_Disputes_EN	06:45:00	56	396	99.0	25	25.0	0	0
10/06/2025	PayWave_Disputes_EN	07:00:00	84	402	98.3	38	38.0	1	0
10/06/2025	PayWave_Disputes_EN	07:15:00	70	355	99.0	28	28.0	1	0
10/06/2025	PayWave_Disputes_EN	07:30:00	71	399	98.4	31	31.0	1	0
